t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
0.018675636232999872,0.003924309257227649,0.000500009206278987,-0.001403644753595059,0.31718018730169584,0.06765036907177607,9.83017868692586
0.019278076111483737,0.00390643074994069,0.0017142789391294063,0.0010310815052460604,0.29327005613395213,0.12489943926933687,9.80121528509915
0.019880515989967602,0.0002563532308473559,0.0019411507246796078,-0.0001459049751676978,0.26463954007180335,0.12978562484772693,9.796256407240431
0.02048295586845147,-0.003354296602677166,-0.001489749277252881,-9.069687503171408e-05,0.28858502560270893,0.10077281460066187,9.772695264313489
0.021085395746935336,0.0075349590907521705,0.003930909208211476,-0.0014588528537310427,0.24093442034142304,0.053287276409880166,9.782124357378594
0.021687835625419205,0.0002583829217462224,0.001943288237384098,-0.0013653868833209978,0.2599833176428752,0.048654411203642015,9.810847238592867
0.02229027550390307,-0.005830492119139644,0.0023157078460891265,-7.507926226846143e-05,0.27427815304733927,0.09606475352396823,9.772626882027872
0.02289271538238694,0.00029984029821390073,-0.001712346037394102,-0.001352674210924556,0.29334089996004004,0.1055704824881479,9.777469730764135
0.023495155260870804,-0.0021763552182485777,0.002093111085947906,-0.0013370565981613034,0.3076339229041611,0.09613994939442372,9.801418145527762
0.024097595139354673,-0.004585484798163792,-0.00019629309471157728,-8.076928991734744e-05,0.2455035148828807,0.16330960424989888,9.791240658034603
0.02470003501783854,0.002718729621820608,-0.0006457616404029995,-0.00016576014539643107,0.2885079873060369,0.10592224882109316,9.815556371328883
0.025302474896322404,-0.004589544179961525,-0.00020056812012055804,0.0023581945263892526,0.32206049146976656,0.05283258144569398,9.777856240458073
0.025904914774806272,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.3268082237964064,0.06241132804055239,9.782611495745435
0.026507354653290138,-0.005834551500937377,0.002311432820680146,0.002363884554038139,0.30282446256217826,0.09162878023931684,9.829995037660533
0.027109794531774006,-0.00462694217463147,0.003459341180066622,-9.348196231378933e-05,0.28384640908681397,0.076932688664366,9.777526602111244
0.02771223441025787,-0.000923617844480099,-0.0016438471512256693,0.0023199366561151916,0.2551527043392418,0.10110690263360517,9.79154879878991
0.02831467428874174,-0.005784975360874233,-0.001335651403280093,-0.0025013304061786198,0.32673397174013097,0.11492133704096905,9.772871213354039
0.028917114167225606,-0.0021487169672701257,-0.00034397843057089436,-0.0013285814832303421,0.3218795543342146,0.10117543759383638,9.839602366194429
0.02951955404570947,0.0014855117354351155,0.0006455570294338136,0.0010636493478712356,0.2456271060133308,0.0773729726882153,9.805879898366625
0.03012199392419334,0.005098191259858504,0.004078594544070792,-0.00021104066041804814,0.3505478592096592,0.10082476038077945,9.815955154104078
0.030724433802677205,0.0002445637962569963,0.0031618329956434976,-0.0013696244407864786,0.25029633937321827,0.10632160445460258,9.839145187786634
0.03132687368116107,-0.0045993039236530186,0.0010222516635478227,-8.500684738282807e-05,0.2837760521507529,0.09152149512852246,9.806055847407174
0.03192931355964494,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.3410208002136679,0.09131128138648717,9.815935180798046
0.03253175343812881,0.000270172356336582,0.0007226059664202078,-0.00014166741770221716,0.345871457599134,0.06717690668769953,9.792238035442615
0.03313419331661267,0.005107951003549997,0.0028557747604024118,0.0022321607133540325,0.298194478685667,0.052995205887165116,9.7824747311742
0.03373663319509654,0.003902371368142957,0.0017100039137204256,0.0034700453215526605,0.2981360238007474,0.10068320778986949,9.76798918014846
0.0343390730735804,0.00390643074994069,0.0017142789391294063,0.0010310815052460604,0.24563427426396853,0.08207219461490795,9.796331727608077
0.034941512952064276,0.003892611624451464,0.002932823697388806,0.0010268439477805799,0.2932863401953348,0.11533728185459208,9.80125370742572
0.03554395283054814,0.0003096000419053938,-0.0029351658210624828,0.0010905271628475247,0.2550895156538185,0.12039493102445427,9.810529873327292
0.036146392709032006,0.0038946413153503304,0.0029349612100932963,-0.00019263796037272024,0.26472242104879695,0.06775438682290535,9.810799591756028
0.03674883258751587,-0.0009906837810273628,0.00445101415277582,0.0010792669606344884,0.2693934668690274,0.15354389400334303,9.781896109847413
0.037351272465999744,0.0014399949771697043,0.004296916278803032,0.003489900491781394,0.31235298222825,0.08692180828251156,9.844366083849312
0.03795371234448361,0.002687031989044423,0.0017870528507068196,0.0022647285559792077,0.23130917008710905,0.1058868922210892,9.777090159152227
0.038556152222967474,-0.004573695363573433,-0.0014169753656754678,0.0011429501757014332,0.21218518204909206,0.09670859037962855,9.81036314879701
0.03915859210145134,0.002687031989044423,0.0017870528507068196,0.0022647285559792077,0.1931115068653033,0.044623365342835945,9.858102478304255
0.039761031979935205,-0.004603363305450752,0.001017976638138842,0.002353956968923772,0.29826532251175486,0.03366624910597613,9.758729176839186
0.04036347185841908,-0.0033721751099641253,-0.0002754795444024617,0.0023440293838094053,0.32691066196520596,0.03343835706393885,9.749375404141729
0.04096591173690294,0.006374896213610542,-0.00086622088783973,-0.002647219389442573,0.28868892444158883,0.05757939267295076,9.753810245592529
0.04156835161538681,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.3506029058643912,0.08631781069730277,9.796954868403407
0.04217079149387067,-0.002164565783658218,0.0008724288149840152,-0.00011333713254252261,0.30764825940543655,0.105538393247809,9.782321804010667
0.042773231372354545,0.0027325487473098342,-0.0018643063986623998,-0.00016152258793095044,0.25984879824133716,0.09201154669271264,9.848790176504352
0.04337567125083841,-0.0033721751099641253,-0.0002754795444024617,0.0023440293838094053,0.2598732243334111,0.07766831057059544,9.848847809994206
0.043978111129322275,-0.0009333775881715919,-0.00042102736755728846,-0.00012326471765688926,0.33639422456734414,0.01949665481510779,9.801900711038126
0.04458055100780614,-0.004615152740041111,0.0022386589091027325,0.0011302375033049913,0.2887224663444077,0.02897477720939611,9.7634544721675
0.045182990886290006,-0.0021922040346366704,0.003309518331502815,-0.00012181224747348388,0.32682304718770866,0.06706962157690516,9.768298845189257
0.04578543076477388,0.0002880508636235412,-0.0004916637664302114,-0.0025763936765433367,0.3077415817634912,0.09082680161263292,9.739499119321842
0.04638787064325774,-0.005830492119139644,0.0023157078460891265,-7.507926226846143e-05,0.3219958421142628,0.08634106078764064,9.782486242112709
0.04699031052174161,-0.0033998133609425773,0.002161609972116338,0.0023355542688784444,0.28862719642624585,0.0626469701127023,9.78714239301266
0.047592750400225474,0.002706940187230249,0.0005749206305608908,-0.0013894796110152118,0.25508283429320755,0.1109555587807291,9.824861735046756
0.048195190278709346,-0.008251411133645218,0.0012469859363935338,-4.251141964328625e-05,0.2790599141668247,0.0722987343382395,9.79181005485112
0.04879763015719321,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.33144537592355533,0.10574412431939675,9.82058363147322
0.04940007003567708,-0.0045993039236530186,0.0010222516635478227,-8.500684738282807e-05,0.2790359749647775,0.08190182014332417,9.796536112322183
0.05000250991416094,0.0027325487473098342,-0.0018643063986623998,-0.00016152258793095044,0.36495716993382843,0.07655985048085956,9.782787444785985
0.05060494979264481,0.002691091370842156,0.0017913278761158002,-0.00017423526032739233,0.36962542951366234,0.1149887828813119,9.806485352284161
0.05120738967112868,0.0002583829217462224,0.001943288237384098,-0.0013653868833209978,0.25045138974661585,0.08654243537967495,9.762990355677674
0.051809829549612545,-0.0021804146000463107,0.002088836060538925,0.0011019072181452968,0.3028948194982393,0.07703997377516036,9.801465792364601
0.05241226942809641,-0.00577521561718274,-0.0025584711869484737,-5.8129032406538904e-05,0.341062484147178,0.057925587215560126,9.825598618536302
0.053014709306580275,0.005127859201735823,0.0016436425402564833,-0.001422047453640387,0.32195088505032926,0.07710633049561486,9.820640502820329
0.05361714918506414,0.0002425341053581298,0.003159695482939007,-0.00015014253263317842,0.2885817524722855,0.05815239013770904,9.820512962759365
0.05421958906354801,0.0014481137407651703,0.004305466329620994,-0.0013880271408318065,0.28380096513285363,0.07243810868937274,9.810897171857945
0.05482202894203188,0.0014659922480521296,0.003091196596770575,-0.0038227533996729257,0.27913075799291254,0.0529697775570505,9.768064500516106
0.05542446882051574,0.001473722300844756,0.0018662393003977041,-0.00016007011774754506,0.25990287111601557,0.08698489764330096,9.82022250888185
0.05602690869899961,0.0003116297328042603,-0.0029330283083579926,-0.00012895474530577524,0.2885333871781644,0.08209871206491091,9.82518138674057
0.05662934857748348,-0.0009589861482511776,0.002018199661666002,-0.0013512217407411506,0.25998623898303597,0.020213509301446872,9.839549384358365
0.057231788455967346,0.001491600808131715,0.0006519695675472847,-0.0025947963765886647,0.288580778692232,0.06763269077177408,9.810945580837531
0.05783422833445121,-0.0033799051627567515,0.0009494777519704093,-0.0013186538981159754,0.33155546923301943,0.07673022495244333,9.78258306007188
0.058436668212935076,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.29817248704372706,0.043637690424119704,9.806335552488926
0.05903910809141894,0.001469662919047023,0.0018619642749887234,0.002278893698559055,0.264795212434992,0.029464828773586284,9.806188801264677
0.059641547969902814,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.2457248103816266,0.0200000281997465,9.806110432326044
0.06024398784838668,-0.002190174343737804,0.0033116558442073053,-0.001341294155626784,0.31256843504667436,0.0004940360367494678,9.801831566609762
0.060846427726870544,-0.0034095731046340704,0.0033844297557847182,-0.0001076471048936366,0.26946006378463827,0.10107481339326628,9.796400872036441
0.06144886760535441,0.00024050441445926327,0.003157557970234517,0.0010693393755201216,0.28377313081059213,0.11996239703071761,9.77735370164168
0.06205130748383828,-0.0021389572235786325,-0.0015667982142392753,0.0011146198905417387,0.2932729774741129,0.09645853736714174,9.829917430864647
0.06265374736232214,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.31245395972696915,0.07216928825699559,9.796778919362858
0.063256187240806,-0.00342136253922443,0.004605112026748609,-0.0013313665705124173,0.28395991062646553,0.014737737078184932,9.773011867436317
0.06385862711928988,0.0014481137407651703,0.004305466329620994,-0.0013880271408318065,0.25514845742876485,0.06796677880471738,9.829799115313952
0.06446106699777375,0.002695150752639889,0.0017956029015247811,-0.0026131990766339926,0.29335196333089214,0.07234850187858036,9.806191087692916
0.06506350687625762,-0.002164565783658218,0.0008724288149840152,-0.00011333713254252261,0.2553178443034379,0.057586053583175034,9.7345479416879
0.06566594675474148,0.002673212863555197,0.003005597608966219,0.002260490998513727,0.2648291061280734,0.0719215396751796,9.739313183628276
0.06626838663322535,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.24090331288873815,0.0581911402882722,9.796398585608202
0.06687082651170921,-0.0021881446528389374,0.0033137933569117955,-0.002560776063780084,0.26472242104879695,0.06775438682290535,9.810799591756028
0.06747326639019308,0.0038869112625577037,0.004159918506466167,-0.003855321242298101,0.32677419500356075,0.09575609382113956,9.768183578209548
0.06807570626867694,-0.00220399346922703,0.004530200602466705,-0.0013455317130922646,0.2837760521507529,0.09152149512852246,9.806055847407174
0.0686781461471608,0.0039044010590418236,0.001712141426424916,0.0022505634133993604,0.30767365927756407,0.08171485649162677,9.791946819422355
0.06928058602564469,0.003916190493632183,0.0004914591554610255,0.0034742828790181412,0.30758945273025434,0.08216506878536542,9.844356097196297
0.06988302590412855,-0.000947196713660818,0.0007975173907021115,-0.0001275022751223699,0.3266186577401364,0.12027541321309972,9.83955471935759
0.07048546578261242,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.3267536640317012,0.07217812740699658,9.80639547240702
0.07108790566109628,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.2694405065928323,0.06801654634505824,9.844180148155747
0.07169034553958015,-0.005804883559060058,-0.00012351918313416394,0.0011528777608158,0.27907863267834127,0.039035825338332074,9.815766931982273
0.07229278541806401,0.0027463678727990604,-0.0030828511569218,-0.00015728503046546978,0.31242869495460585,0.020191348330997352,9.868457439123457
0.07289522529654788,-0.0021527763490678587,-0.00034825345597987514,0.001110382333076258,0.2980250918109939,0.06337593110870747,9.877725904800252
0.07349766517503174,0.0014578734844566633,0.0030826465459526135,0.0010551742329402744,0.27896610491874324,0.09175047629044811,9.82984904857903
0.07410010505351561,-0.004587514489062658,-0.00019843060741606765,0.0011387126182359525,0.28373777644743026,0.09172613708022186,9.82987824639533
0.07470254493199949,-0.0033522669117782996,-0.0014876117645483908,-0.0013101787831850142,0.26951037663886657,0.05816789019793431,9.810867211898898
0.07530498481048335,0.0002583829217462224,0.001943288237384098,-0.0013653868833209978,0.2838301250254313,0.0864948460791108,9.777488179784674
0.07590742468896722,-0.005800824177262325,-0.0001192441577251832,-0.0012860860554908002,0.27437488363558143,0.04817210966956447,9.763290034065458
0.07650986456745108,0.0014342946152759441,0.005524011087880394,-0.001392264698297287,0.3268158789370709,0.06237039965021252,9.777847015947804
0.07711230444593495,0.00024050441445926327,0.003157557970234517,0.0010693393755201216,0.3314999356882606,0.09597732495295258,9.796799654811634
0.07771474432441881,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.24568834713864698,0.07704554556549628,9.767764059985577
0.07831718420290268,0.000270172356336582,0.0007226059664202078,-0.00014166741770221716,0.2695611763831216,0.010520816685569825,9.830117242722272
0.07891962408138654,0.001487541426333982,0.0006476945421383041,-0.00015583256028206443,0.30773162727245684,0.03876700490595492,9.801648679487181
0.07952206395987041,-0.00334047747718794,-0.0027082940355122815,-8.645931756623345e-05,0.2790675693074892,0.0722578059478996,9.787045575053488
0.08012450383835429,0.00028602117272467464,-0.0004938012791347018,-0.0013569117683900366,0.2933576709114495,0.09126817475637056,9.78229184405162
0.08072694371683815,0.0027028808054325158,0.00057064560515191,0.0010494842052913883,0.3125344062538287,0.03383880181733663,9.787403649073873
0.08132938359532202,0.0015131499864135677,-0.0017915324870849863,0.001072124462802197,0.31716244257023285,0.09143297743761844,9.815789191716542
0.08193182347380588,0.005094131878060771,0.004074319518661811,0.0022279231558885518,0.2887406979658975,0.00045201852652122787,9.782627658337734
0.08253426335228975,-0.003385994235453351,0.0009430652138569382,0.0023397918263439246,0.29347639314163165,0.05273304636501223,9.749094174774484
0.08313670323077361,-0.0033522669117782996,-0.0014876117645483908,-0.0013101787831850142,0.30766649102692634,0.07701563456493411,9.801494990180903
0.08373914310925748,0.005084372134369278,0.005297139302330192,-0.00021527821788352877,0.2981700525935931,0.06733844200928231,9.782417097684347
0.08434158298774135,-0.002194233725535537,0.0033073808187983247,0.001097669660679816,0.32197677181248363,0.04854264342240009,9.835049209192931
0.08494402286622521,0.005096161568959637,0.004076457031366301,0.001008441247735252,0.2694716140455171,0.06311268246666622,9.829905919926137
0.08554646274470909,-0.0033957539791448442,0.0021658849975253187,-0.00010340954742815597,0.3171446978387698,0.11521558580346081,9.801399696507223
0.08614890262319295,-0.0009195584626823658,-0.0016395721258166886,-0.00011902716019140862,0.37921762475518417,0.08625363221662498,9.806659014896473
0.08675134250167682,0.006315560329855904,0.004003683119788889,-0.00022520580299789541,0.35541431376648125,0.07186837858427955,9.7875127401143
0.08735378238016069,0.0026752425544540634,0.0030077351216707096,0.0010410090903604271,0.3124998905709563,0.07192371791495632,9.768192040577071
0.08795622225864455,0.00027993210002807506,-0.0005002138172481729,0.0023015339560698636,0.25996654669146574,0.06295671893541933,9.806025125305382
0.08855866213712842,0.0015131499864135677,-0.0017915324870849863,0.001072124462802197,0.3124213916042039,0.0912936030864852,9.796702074709717
0.08916110201561228,-0.004617182430939977,0.002236521396398242,0.0023497194114582916,0.2694821905263424,0.0346308521741312,9.853843585894003
0.08976354189409615,0.003920249875429916,0.0004957341808700062,0.001035319062711541,0.2313130652073234,0.06796568968482901,9.815359686839555
0.09036598177258001,0.0002502641581507563,0.0019347381865661368,0.0035125407492922023,0.33632811454176004,0.06722558510815205,9.792179639810014
0.09096842165106389,-0.0021568357308655917,-0.00035252848138885587,0.003549346149382858,0.259921454527768,0.12952346532557402,9.762875850840711
0.09157086152954776,0.0015013605518232082,-0.0005708502161210959,-0.0001515950028165838,0.23599420061835233,0.1300135168897642,9.805610179937888
0.09217330140803162,-0.002182444290945177,0.0020866985478344346,0.0023213891262985967,0.2884907294646007,0.124964706869903,9.805950567080481
0.09277574128651549,0.00027790240912920855,-0.0005023513299526632,0.0035210158642231637,0.31241763158375374,0.053413328940564886,9.839736082194676
0.09337818116499935,0.0038905819335525974,0.0029306861846843156,0.0022463258559338797,0.27433612104223204,0.053116901938296386,9.782328742092698
0.09398062104348322,0.0026931210617410226,0.0017934653888202906,-0.0013937171684806923,0.2790833664788451,0.06743579885018733,9.782300306419144
0.09458306092196708,0.0015013605518232082,-0.0005708502161210959,-0.0001515950028165838,0.3029269007309778,0.06265580926270331,9.796758946056826
0.09518550080045095,-0.0009650752209477772,0.0020117871235525307,0.0023072239837187494,0.28862100195566176,0.04846744755194461,9.80625794569304
0.09578794067893481,-0.0021962634164344034,0.003305243306093834,0.0023171515688331164,0.2886027703341719,0.0769902062348195,9.787084759522806
0.09639038055741869,0.006333438837142864,0.0027894133869384692,-0.002659932061839015,0.25519000626251087,0.11038256131597082,9.75815901787992
0.09699282043590256,-0.000943137331863085,0.0008017924161110922,-0.00256646609142897,0.2599803963027144,0.07709531310583714,9.78214509282737
0.09759526031438642,0.002681331627150663,0.0030141476597841804,-0.0026174366340994733,0.236200050736005,0.06258727430247207,9.748705378652305
0.09819770019287029,0.001473722300844756,0.0018662393003977041,-0.00016007011774754506,0.2599364130188344,0.05838028217974633,9.829866735456822
0.09880014007135415,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.2836573299205707,0.1300566235198808,9.839253516684314
0.09940257994983802,0.0026793019362517964,0.0030120101470796903,-0.001397954725946173,0.31707956159323925,0.15346421546244,9.801246007200945
0.10000501982832188,-0.003354296602677166,-0.001489749277252881,-9.069687503171408e-05,0.2409267652007585,0.05332820480022005,9.786888837176225
0.10060745970680575,0.0015151796773124342,-0.001789394974380496,-0.00014735744535110317,0.25041408782334684,0.07726677669730929,9.796380136587663
0.10120989958528961,0.0026752425544540634,0.0030077351216707096,0.0010410090903604271,0.2885802918022052,0.07237284108880661,9.806161889876615
0.10181233946377348,-0.0022060231601258966,0.004528063089762215,-0.0001260498049389645,0.2408779130166106,0.08201467704445443,9.786773570196514
0.10241477934225736,-0.0009154990808846328,-0.0016352971004077077,-0.0025579909764980088,0.28851369488659423,0.12484192169888338,9.79165712768759
0.10301721922074122,-0.0021763552182485777,0.002093111085947906,-0.0013370565981613034,0.278911545154038,0.10151727565689228,9.853633025240615
0.10361965909922509,0.0002661129745388489,0.000718330941011227,0.002297296398604383,0.31243670188553296,0.09121174630580543,9.787173115114454
0.10422209897770895,0.006299711513467812,0.005220090365343798,0.000990038547689924,0.26010252676308415,0.0053791324952511405,9.782433260276646
0.10482453885619282,-0.0033957539791448442,0.0021658849975253187,-0.00010340954742815597,0.24088034746674458,0.05831392545929183,9.810692025001094
0.10542697873467669,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.26463578005135324,0.09190535070180662,9.83929041472539
0.10602941861316055,0.005153467761815409,-0.000795584488966807,-0.0001940904305561256,0.25513739405791275,0.1011887594142849,9.801077758385171
0.10663185849164442,0.0002425341053581298,0.003159695482939007,-0.00015014253263317842,0.28384397463668,0.10063344024952861,9.753608147306663
0.10723429837012828,0.00023847472356039676,0.0031554204575300264,0.002288821283673422,0.35059998452423047,0.11475871259949788,9.76825272263791
0.10783673824861216,0.0002880508636235412,-0.0004916637664302114,-0.0025763936765433367,0.2646836584554475,0.07269917909163727,9.829838299783267
0.10843917812709603,0.00022871497986890371,0.004378240241198408,-0.00015438009009865905,0.2742897033082181,0.058102622597368175,9.806131929917568
0.10904161800557989,0.003920249875429916,0.0004957341808700062,0.001035319062711541,0.264795212434992,0.029464828773586284,9.806188801264677
0.10964405788406376,0.0002522938490496228,0.001936875699270627,0.002293058841138902,0.30773636107296065,0.06716697841781018,9.768182053924056
0.11024649776254762,0.0014578734844566633,0.0030826465459526135,0.0010551742329402744,0.30284304597393075,0.1341673479215899,9.772648379619396
0.11084893764103149,-0.0009057393371931398,-0.0028581168840760888,-0.00011478960272592798,0.31244338324614385,0.1006511185495306,9.772841253394992
0.11145137751951535,-0.0033522669117782996,-0.0014876117645483908,-0.0013101787831850142,0.2981653187930893,0.038938468497427055,9.815883723247474
0.11205381739799922,-0.005820732375448151,0.0010928880624207456,0.002368122111503619,0.2885687415413263,0.11033497201540667,9.772656841986919
0.11265625727648308,-0.004589544179961525,-0.00020056812012055804,0.0023581945263892526,0.221807997853272,0.06780972615358213,9.7914788922188
0.11325869715496696,0.0002978106073150342,-0.0017144835500985923,-0.0001331923027712559,0.34097681692978793,0.07259625046039635,9.863656823427496
0.11386113703345083,0.008681202842404574,0.009946584062522081,-0.00027472387548499314,0.3123591766988341,0.10110133084326925,9.825250531168933
0.11446357691193469,0.006313530638957038,0.004001545607084398,0.0009942761051554047,0.34109115714972893,0.07672247492233071,9.787405935502113
0.11506601679041856,0.0014676332281481565,0.001859826762284233,0.003498375606712355,0.28387034828886115,0.06732960285928133,9.772800544640182
0.11566845666890242,0.0027028808054325158,0.00057064560515191,0.0010494842052913883,0.29822788548872164,0.10019206710579096,9.710815422576886
0.11627089654738629,-0.0021251380980894063,-0.002785342972498675,0.0011188574480072194,0.2647156045884218,0.1341164912613607,9.743827918303204
0.11687333642587015,-0.0009610158391500441,0.0020160621489615114,-0.00013173983258785052,0.2694686927053564,0.09155358436886134,9.801203774160642
0.11747577630435402,-0.003370145419065259,-0.0002733420316979714,0.0011245474756561053,0.2933964335047988,0.08632338248763866,9.763253136024382
0.11807821618283788,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.25987990569402203,0.08710768281432059,9.834515948274742
0.11868065606132176,0.0002563532308473559,0.0019411507246796078,-0.0001459049751676978,0.32682256029768186,0.07180977189393768,9.76351515422834
0.11928309593980563,0.002687031989044423,0.0017870528507068196,0.0022647285559792077,0.30290866910948805,0.09117856794557819,9.777585759886591
0.1198855358182895,-0.002174325527349711,0.002095248598652396,-0.0025565385063146037,0.32201017861553827,0.09573950464102593,9.763389900595614
0.12048797569677336,0.0014578734844566633,0.0030826465459526135,0.0010551742329402744,0.28383645459577966,0.024872891957688006,9.839676162276582
0.12109041557525722,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.2789340236860048,0.10613464080290518,9.834555894886805
0.12169285545374109,-0.0009630455300489107,0.0020139246362570213,0.0010877420755654496,0.2551517305591883,0.1105872032676702,9.781981416868076
0.12229529533222495,-0.0033799051627567515,0.0009494777519704093,-0.0013186538981159754,0.27898190209009904,0.08692846919273582,9.825103779944683
0.12289773521070882,-0.0009175287717834993,-0.0016374346131121983,-0.0013385090683447087,0.28382539122492756,0.05809487256725555,9.8109548053478
0.12350017508919268,0.003926338948126515,0.0005021467189834773,-0.002623126661748359,0.3077229983517388,0.04828823393035985,9.79684577736298
0.12410261496767656,0.00022262590717230413,0.004371827703084937,0.0035040656343612413,0.312412275793459,0.10555498242792263,9.7871154816246
0.12470505484616043,-0.0009215881535812325,-0.001641709638521179,0.0011004547479618915,0.3410561545768297,0.11954754133698292,9.763410636044393
0.12530749472464428,-0.0033880239263522176,0.0009409277011524479,0.0035592737344972247,0.29353192668639044,0.033485946364503,9.734877580034729
0.12590993460312816,-0.004613123049142244,0.0022407964218072226,-8.92444048483087e-05,0.2312153608390276,0.1253386341732978,9.815129152880136
0.126512374481612,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.2884107698277679,0.15855504299252943,9.82010952833038
0.1271148143600959,-0.0070043741217705,-0.0012628774917026796,-0.0012676833554454725,0.29801778846059207,0.1344781858641953,9.805970540386513
0.12771725423857977,-0.004617182430939977,0.002236521396398242,0.0023497194114582916,0.32189813774596704,0.14371400527610945,9.78225570815329
