t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
0.04940028306192883,-0.000947196713660818,0.0007975173907021115,-0.0001275022751223699,0.24557776693915614,0.11079959524948221,9.800980940426
0.05000272553829382,0.0002819617909269416,-0.0004980763045436826,0.0010820520479165635,0.2645620148851046,0.13967520938519074,9.834333823294909
0.05060516801465881,0.007532929399853304,0.0039287716955069855,-0.00023937094557774266,0.3169746889743058,0.20613793802421615,9.810563644000071
0.05120761049102379,0.003961707251897594,-0.0031599000939081935,0.001048031735107983,0.32667224372478804,0.11998891448072058,9.806203360774171
0.051810052967388776,0.007507320839773718,0.0063679987247302755,-0.001467327968662004,0.3219119873572157,0.15785259944652724,9.75837567567528
0.05241249544375376,-0.004624912483732604,0.0034614786927711126,-0.0013129638704670894,0.2884443117305867,0.1299504275289748,9.82975375490535
0.05301493792011875,0.0015468773100886194,-0.004222209465490316,-0.0025778461467267423,0.2789799545299919,0.10588907046086592,9.805969016101018
0.053617380396483734,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.341024560234118,0.12919155553240746,9.772901173313086
0.05421982287284872,0.00020107672889045153,0.006815329757717208,-0.00016285520502962031,0.3074898008018514,0.1584986145419643,9.824990799393213
0.05482226534921371,-0.0021527763490678587,-0.00034825345597987514,0.001110382333076258,0.30279906269005075,0.11545231699549907,9.820370022248847
0.05542470782557869,0.0002819617909269416,-0.0004980763045436826,0.0010820520479165635,0.28852475825744633,0.09161994108931584,9.82037848461637
0.056027150301943676,-0.0070478611891370445,0.00239061927037103,-6.091411968861417e-05,0.3314759964862134,0.10558041075803724,9.801525712282695
0.05662959277830866,-0.00334047747718794,-0.0027082940355122815,-8.645931756623345e-05,0.3553118755976817,0.10084134956089308,9.820748831718008
0.05723203525467365,-0.0009077690280920064,-0.002860254396780579,0.001104692305427372,0.3409929658914064,0.138835569727832,9.782391710581777
0.057834477731038635,0.0014757519917436225,0.0018683768131021944,-0.001379552025900845,0.2932547458526231,0.12498129605001664,9.810744244694412
0.05843692020740362,0.0002957809164161677,-0.0017166210628030826,0.0010862896053820442,0.2884265669991237,0.15373303589481715,9.815364259696034
0.05903936268376861,-0.0009886540901284963,0.004453151665480311,-0.00014021494751881178,0.24557108557854518,0.10136022300575705,9.815312802145463
0.05964180516013359,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.25981184810833075,0.15379721437549493,9.805660113202967
0.06024424763649858,0.0027008511145336493,0.0005685080924474196,0.0022689661134446884,0.3123256347960153,0.1297059463068239,9.815606304593961
0.06084669011286356,-0.002164565783658218,0.0008724288149840152,-0.00011333713254252261,0.27887897703127273,0.12064159048638189,9.853556180587475
0.06144913258922855,-0.0009927134719262293,0.00444887664007133,0.0022987488687877884,0.28833178397098874,0.18266507848109081,9.84383587150211
0.062051575065593535,-0.004541997730797247,-0.003849789856785287,-0.0012875385256742057,0.2837956093425589,0.12457976217673049,9.758276571287869
0.06265401754195853,-0.0009256475353789655,-0.0016459846639301596,0.0035394185642684916,0.3171212455267495,0.12007852129151297,9.8109094449392
0.06325646001832351,-0.0033839645445544846,0.0009452027265614286,0.0011203099181906248,0.27891627895454174,0.12991724916874753,9.820166399677488
0.0638589024946885,0.0002722020472354485,0.0007247434791246982,-0.0013611493258555173,0.3504348445600344,0.158279561649928,9.825253579739918
0.06446134497105348,0.00027626142903318157,0.000729018504533679,-0.0038001131421621175,0.33139847129951466,0.11546999529550106,9.839603128337176
0.06506378744741846,0.005125829510836956,0.001641505027551993,-0.00020256554548708685,0.33635254063383396,0.05288234898603485,9.79223727329987
0.06566622992378345,0.0002543235399484894,0.0019390132119751174,0.0010735769329856023,0.32198721319354473,0.09586228981204557,9.777683339988508
0.06626867240014843,-0.002182444290945177,0.0020866985478344346,0.0023213891262985967,0.27896269668855567,0.12493152850967576,9.796363211852618
0.06687111487651343,0.0063314091462439975,0.002787275874233979,-0.0014404501536857148,0.31240023864255334,0.1482572636715552,9.748826742773987
0.06747355735287841,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.3456970667244288,0.2007606117617476,9.758348764287218
0.0680759998292434,0.0014440543589674373,0.004301191304212013,0.0010509366754747936,0.3075788762494291,0.11064689907790043,9.820418431228433
0.06867844230560838,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.33137829211791764,0.16295335524650603,9.801295178323276
0.06928088478197336,-0.0008898905208050472,-0.004074524129630998,-0.0013300339534137475,0.3028799961069371,0.0723816802388076,9.81577844292078
0.06988332725833835,0.001521268750009034,-0.0017829824362670247,-0.0038058031698110033,0.32667370439486837,0.105768463529623,9.82055443365692
0.07048576973470333,0.0015111202955147012,-0.0017936699997894766,0.002291606370955497,0.3028033096005277,0.14859244082438686,9.782119705724803
0.07108821221106833,0.005125829510836956,0.001641505027551993,-0.00020256554548708685,0.31720461339376976,0.053307132949658886,9.830236320415715
0.07169065468743331,0.0014440543589674373,0.004301191304212013,0.0010509366754747936,0.3076127699425105,0.15310360997949374,9.753542813592032
0.0722930971637983,-0.0009748349646392702,0.003234606907220911,-0.00013597739005333115,0.3648350394734587,0.14827603109144555,9.782499277336711
0.07289553964016328,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.31718297354209246,0.11501094385176143,9.777577297519068
0.07349798211652826,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.3125032988011438,0.038742665695728665,9.801677877303483
0.07410042459289325,-0.003354296602677166,-0.001489749277252881,-9.069687503171408e-05,0.28842183319861997,0.1253330623829619,9.848830885259162
0.07470286706925823,-0.0009333775881715919,-0.00042102736755728846,-0.00012326471765688926,0.29792495299256416,0.14444962718233886,9.853576916036253
0.07530530954562323,0.005114040076246597,0.002862187298515883,-0.0014262850111058675,0.3077215376816584,0.0625086848814574,9.782494704480232
0.07590775202198821,0.003922279566328782,0.0004978716935744967,-0.00018416284544175895,0.2980365069721086,0.1012152768642879,9.829927417517663
0.0765101944983532,-0.0045993039236530186,0.0010222516635478227,-8.500684738282807e-05,0.36964414802517886,0.08172587388140448,9.830442229415311
0.07711263697471818,-0.00707346974921663,0.00482984629959432,-0.0012888711427728756,0.3553846669838767,0.062551791511574,9.816138041226658
0.07771507945108316,0.0027166999309217415,-0.00064789915310749,0.001053721762756869,0.33140466577009875,0.12964951785625875,9.820487575656795
0.07831752192744815,-0.0009553154772562842,0.0007889673398841499,0.004750425357490831,0.3552835543853934,0.15310578821927046,9.782421670540824
0.07891996440381313,-0.005789034742671966,-0.0013399264286890738,-6.236658987201953e-05,0.2836065301763156,0.17770369703224528,9.820003485860939
0.07952240688017813,0.0027463678727990604,-0.0030828511569218,-0.00015728503046546978,0.34109832540036666,0.08142169684902335,9.777857764743565
0.08012484935654311,0.00023644503266153022,0.003153282944825536,0.003508303191826722,0.3075817975895898,0.0822059971757053,9.849120576993927
0.0807272918329081,-0.005818702684549285,0.001095025575125236,0.0011486402033503193,0.3456848128830247,0.09660008995805172,9.877883404820265
0.08132973430927308,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.31247449069882877,0.09574725467113857,9.758567025165382
0.08193217678563806,-0.0034136324864318035,0.0033801547303757376,0.0023313167114129636,0.3123955048420496,0.11985729015969995,9.782293368337113
0.08253461926200305,0.001473722300844756,0.0018662393003977041,-0.00016007011774754506,0.2932451431518514,0.1439828257084866,9.79637396064838
0.08313706173836803,-0.003370145419065259,-0.0002733420316979714,0.0011245474756561053,0.2837439709180144,0.10590565964097955,9.81076269371495
0.08373950421473303,0.005098191259858504,0.004078594544070792,-0.00021104066041804814,0.23127478950400077,0.0681703316365284,9.83918208582771
0.08434194669109801,0.0039044010590418236,0.001712141426424916,0.0022505634133993604,0.30763197534405395,0.1151005506625538,9.782283381684097
0.084944389167463,-0.0009293182063738589,-0.0004167523421483077,-0.0025622285339634895,0.3075922389706509,0.12952564356535076,9.791754707789506
0.08554683164382798,0.0014757519917436225,0.0018683768131021944,-0.001379552025900845,0.3362247025929069,0.10567885671883062,9.81584834949189
0.08614927412019296,0.0002661129745388489,0.000718330941011227,0.002297296398604383,0.26940975093041003,0.14398173658859822,9.781934532173983
0.08675171659655795,-0.004603363305450752,0.001017976638138842,0.002353956968923772,0.31232466101596174,0.13918624694088894,9.80603892267213
0.08735415907292293,0.0002661129745388489,0.000718330941011227,0.002297296398604383,0.3361672214880409,0.14388655798746994,9.810930180387977
0.08795660154928793,0.0002819617909269416,-0.0004980763045436826,0.0010820520479165635,0.2885965758635878,0.06281068367406181,9.806200312203185
0.08855904402565291,0.0026931210617410226,0.0017934653888202906,-0.0013937171684806923,0.2647046763173339,0.09153699518874774,9.79641009654671
0.0891614865020179,0.00028602117272467464,-0.0004938012791347018,-0.0013569117683900366,0.25978693512622997,0.17288060081464462,9.800818788752197
0.08976392897838288,0.0014855117354351155,0.0006455570294338136,0.0010636493478712356,0.2789421657166961,0.10135356209553278,9.83457510605009
0.09036637145474787,-0.004589544179961525,-0.00020056812012055804,0.0023581945263892526,0.30287512720666915,0.11978318340913283,9.76794153331162
0.09096881393111285,-0.0009650752209477772,0.0020117871235525307,0.0023072239837187494,0.3409566377481909,0.12007961041140133,9.825348873413597
0.09157125640747783,0.001473722300844756,0.0018662393003977041,-0.00016007011774754506,0.3028699065161386,0.0961233602143101,9.796624467913832
0.09217369888384283,-0.007006403812669366,-0.00126501500440717,-4.820144729217226e-05,0.2835557304320605,0.22535077054460978,9.800753455037565
0.09277614136020781,0.0002819617909269416,-0.0004980763045436826,0.0010820520479165635,0.2645916616677091,0.14899179645789629,9.805708522182552
0.0933785838365728,-0.0009788943464370033,0.0032303318818119302,0.002302986426253269,0.2742499669348151,0.07252771550016512,9.815603256022976
0.09398102631293778,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.2455681642383844,0.12980112490795218,9.786610656379965
0.09458346878930277,-0.000947196713660818,0.0007975173907021115,-0.0001275022751223699,0.2980809771460154,0.1151901574733462,9.786989465849127
0.09518591126566775,-0.0033660860372675258,-0.0002690670062889906,-0.001314416340650495,0.29325377207256953,0.13446159668408167,9.80117686277258
0.09578835374203273,0.00266548281076257,0.00423055490533909,-0.0014021922834116538,0.28828682690705515,0.17343034818906505,9.88199013220973
0.09639079621839772,-0.0033937242882459777,0.0021680225102298093,-0.001322891455581456,0.30768750888881274,0.09585345066204456,9.768066786944345
0.09699323869476272,-0.0057731859262838735,-0.002556333674243983,-0.001277610940559839,0.33613089334482543,0.12513059867103923,9.853887343219798
0.0975956811711277,0.0014599031753555298,0.0030847840586571036,-0.0001643076752130257,0.29805279103349125,0.09165311944954309,9.829965839844233
0.09819812364749268,0.00022871497986890371,0.004378240241198408,-0.00015438009009865905,0.2790077888522534,0.058364782119521064,9.839512486317288
0.09880056612385767,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.2932441693717978,0.15346312634255166,9.786806578726546
0.09940300860022265,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.2886324171167764,0.08630679330752504,9.75845945841045
0.10000545107658763,0.002718729621820608,-0.0006457616404029995,-0.00016576014539643107,0.27418531757931136,0.1060361948421118,9.820233257677613
0.10060789355295262,-0.0021210787162916733,-0.0027810679470896943,-0.0013201063682993807,0.3267167138986948,0.13396379508977888,9.763265409105635
0.10121033602931762,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.331443915253475,0.11996457527049433,9.806232558590471
0.1018127785056826,0.00268297260724669,0.001782777825297839,0.004703692372285809,0.29808473716646555,0.1530704316192665,9.74395545836417
0.10241522098204758,0.0027284893655121012,-0.0018685814240713805,0.00227744122837565,0.30261193108391465,0.14961565058288379,9.90123170066558
0.10301766345841257,-0.004587514489062658,-0.00019843060741606765,0.0011387126182359525,0.32212270637513635,0.0430248536889099,9.749307783998857
0.10362010593477755,-0.004611093358243378,0.002242933934511713,-0.0013087263130016089,0.2930349110239576,0.2540704211490714,9.810225543285718
0.10422254841114253,0.0038946413153503304,0.0029349612100932963,-0.00019263796037272024,0.35069914956260667,0.04316531715993152,9.782834329480078
0.10482499088750752,0.0002880508636235412,-0.0004916637664302114,-0.0025763936765433367,0.2599836694331378,0.11971573756878998,9.734327394381495
0.10542743336387252,0.00027423173813431506,0.0007268809918291885,-0.0025806312340088174,0.3074298852468514,0.22040706739576627,9.796154175484723
0.1060298758402375,-0.0009154990808846328,-0.0016352971004077077,-0.0025579909764980088,0.3077980890883036,0.06209940097805863,9.734849906503921
0.10663231831660248,-0.0021348978417808995,-0.0015625231888302946,-0.0013243439257648614,0.3648145085015991,0.12469806467730257,9.820711171534185
0.10723476079296747,0.00028602117272467464,-0.0004938012791347018,-0.0013569117683900366,0.3027067141120497,0.12068360799661013,9.872760088859502
0.10783720326933245,-0.0009829537282347364,0.0032260568564029496,0.00474195024255987,0.25990189733596203,0.09646519827736602,9.810655126960018
0.10843964574569744,-0.0033563262935760326,-0.0014918867899573714,0.001128785033121586,0.331170629539922,0.17353872241974777,9.920368750937483
0.10904208822206242,0.003908460440839557,0.0017164164518338966,-0.0001884004029072396,0.3316981306652488,0.028592010756000333,9.744659333323682
0.10964453069842742,0.0026634531198637037,0.0042284173926346,-0.0001827103752583536,0.3266406493820763,0.12963292867614512,9.815693898042865
0.1102469731747924,-0.0009906837810273628,0.00445101415277582,0.0010792669606344884,0.365039428921031,0.09507023945525099,9.711243403168378
0.11084941565115738,0.0002661129745388489,0.000718330941011227,0.002297296398604383,0.3649733188954469,0.14279916974829523,9.701522331940268
0.11145185812752237,0.00029172153461843464,-0.0017208960882120633,0.0035252534216886444,0.3649211935808756,0.1288652175295768,9.749224763406433
0.11205430060388735,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.22133881651310064,0.24086991259680568,9.900370325686055
0.11265674308025234,0.0027207593127194746,-0.0006436241276985092,-0.0013852420535497311,0.2829586294602278,0.22854318499112022,10.17238287925279
0.11325918555661732,-0.008281079075522536,0.003681937940207843,0.0011684953735790525,0.3218839363444557,0.058514084740543676,9.882655584842674
0.11386162803298232,-0.005818702684549285,0.001095025575125236,0.0011486402033503193,0.29301995253289115,0.32521360429489915,9.74323465866961
0.1144640705093473,-0.0009195584626823658,-0.0016395721258166886,-0.00011902716019140862,0.36516837584177586,-0.04300804559379029,9.778503244070478
0.11506651298571229,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.28914788109119755,-0.01593763711258983,9.544461301946034
0.11566895546207727,0.008789726155419515,0.0001960884837423913,0.000978658492392152,0.37377335621880714,0.3030636488722043,9.996344506637595
0.11627139793844225,0.0003096000419053938,-0.0029351658210624828,0.0010905271628475247,0.3416730013492625,-0.2248538391551893,9.745735920610386
0.11687384041480724,0.0063529583245258495,0.0003437738196017084,0.0022264706857051467,0.2974282891203939,0.4360954283320553,9.85240503507587
0.11747628289117222,0.013663261817206849,-9.928218797624278e-05,-0.0015169658942338373,0.2883902388559083,0.13497707657838645,9.858321422527855
0.11807872536753722,-0.004611093358243378,0.002242933934511713,-0.0013087263130016089,0.26514929646566715,0.008621521549821834,9.60615749441731
0.1186811678439022,0.006354988015424716,0.00034591133230619874,0.0010069887775518466,0.3020203490838452,0.5459949710010543,9.847227896338985
0.11928361032026719,0.005109980694448864,0.0028579122731069023,0.0010126788052007326,0.22636080833334707,0.1873942114083456,9.800556770548237
0.11988605279663217,-0.0033957539791448442,0.0021658849975253187,-0.00010340954742815597,0.3603170148757845,-0.1609963236252986,9.955240077848654
0.12048849527299715,-0.003441270737410256,0.005817244246894538,0.002322841596482002,0.22132080158210926,0.41625547432700905,9.723373760132162
0.12109093774936214,-0.0009589861482511776,0.002018199661666002,-0.0013512217407411506,0.25538855302976166,0.11405857348416654,9.629498852180594
0.12169338022572712,-0.0021962634164344034,0.003305243306093834,0.0023171515688331164,0.3460731959060739,-0.10919093641066084,9.854887085853361
0.12229582270209212,-0.0009886540901284963,0.004453151665480311,-0.00014021494751881178,0.25971498242032437,0.27749133491207917,9.733693425993092
0.1228982651784571,0.00028399148182580813,-0.0004959387918391921,-0.00013742986023673653,0.3741627130219099,0.0877923218694267,9.982915569592523
0.12350070765482209,-0.004589544179961525,-0.00020056812012055804,0.0023581945263892526,0.38440378275957315,-0.001262617388200174,9.640277220734815
0.12410315013118707,0.0038747331171645047,0.0041470934302392255,0.0034615702066216995,0.2353410257027041,0.4556589380655057,9.866242058203715
0.12470559260755205,0.0002502641581507563,0.0019347381865661368,0.0035125407492922023,0.25068631816611203,-0.18949134954738805,9.911803476874768
0.12530803508391705,-0.0070519205709347775,0.0023863442449620492,0.002378049696617986,0.2838202521251313,0.2570993291019417,9.600510825394064
0.12591047756028204,0.0051376189454273155,0.0004208227565881025,0.0010211539201316938,0.368583384684938,0.6511653807427984,9.885329858555975
0.12651292003664702,-0.00584431124462887,0.003534252604348526,-7.931681973394207e-05,0.2698025159637003,-0.10447064263340704,9.801991431855326
0.127115362513012,-0.00585610067921923,0.004754934875312416,-0.0013030362853527228,0.21232930415140178,0.03434992523208796,9.78679049493156
0.127717804989377,0.006319619711653637,0.004007958145197869,-0.002664169619304496,0.28749940278939723,0.3908299514895163,10.143172018731617
