t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
0.02409723959992519,0.0014639625571532628,0.0030890590840660843,-0.002603271491519626,0.24529523031509406,0.25443659842235355,9.824227004515606
0.02469967058992332,0.0050746123906777844,0.0065199590859985725,-0.0026584795916556095,0.2117829494147942,0.2883610225779233,9.857239500241926
0.025302101579921448,-0.004585484798163792,-0.00019629309471157728,-8.076928991734744e-05,0.2836174584474035,0.22028319310485825,9.767421307617433
0.025904532569919578,0.00512379981993809,0.0016393675148475026,0.0010169163626662131,0.24053886906773614,0.2543790808519001,9.814668847104043
0.026506963559917707,0.003888552242653731,0.002928548671979825,0.00346580776408718,0.23581980974364716,0.26359722196381224,9.771720908782493
0.027109394549915837,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.2693254092833361,0.22023342556451736,9.753040274775637
0.027711825539913967,0.005151438070916542,-0.0007977220016712975,0.0010253914775971745,0.2597687035047402,0.20140335949751953,9.781645602581962
0.028314256529912096,0.00020107672889045153,0.006815329757717208,-0.00016285520502962031,0.25019084476449377,0.23953695401559172,9.762375598452556
0.02891668751991023,0.005139648636326182,0.0004229602692925929,-0.00019832798802160625,0.24061785492451532,0.2302690453633387,9.790942503932312
0.02951911850990836,0.000270172356336582,0.0007226059664202078,-0.00014166741770221716,0.23110707998990654,0.2111934089543016,9.790960952952851
0.03012154949990649,-0.007036071754546685,0.0011699369994071396,0.0011628053459301665,0.28347103699472403,0.23054113315538094,9.848379041850592
0.03072398048990462,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.26435797722779486,0.2639423273865332,9.82906985325187
0.03132641147990275,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.2549898637254155,0.19672847678105315,9.79116457552421
0.031928842469900874,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.278800829854783,0.2110728020230587,9.80554637050875
0.03253127345989901,0.003908460440839557,0.0017164164518338966,-0.0001884004029072396,0.28831925993005625,0.2301075100417559,9.800763441690581
0.03313370444989713,-0.0022060231601258966,0.004528063089762215,-0.0001260498049389645,0.274048715517902,0.244155408281493,9.757737896573143
0.033736135439895266,-0.0033977836700437108,0.0021637474848208286,0.001116072360725144,0.30271945484348056,0.22010397948327348,9.758009139287372
0.03433856642989339,-0.004583455107264925,-0.0001941555820070869,-0.0013002511980706477,0.25017212625297713,0.2727998630154992,9.738418721321406
0.034940997419891526,-0.0021804146000463107,0.002088836060538925,0.0011019072181452968,0.2932690823538986,0.13437973990340193,9.791647903177319
0.03554342840988965,0.0014558437935577968,0.003080509033248123,0.0022746561410935742,0.2645600673249974,0.15863581065332083,9.815199059451245
0.036145859399887785,-0.005787005051773099,-0.0013377889159845834,-0.0012818484980253197,0.25014491392050664,0.239782524357631,9.790962477238343
0.03674829038988591,-0.0009845947083307633,0.0044574266908892915,-0.002579178763825412,0.2596279896326181,0.23058097242583248,9.838704093173826
0.037350721379884044,0.005084372134369278,0.005297139302330192,-0.00021527821788352877,0.293110975540576,0.25840128756270514,9.757797054348492
0.03795315236988217,0.0002563532308473559,0.0019411507246796078,-0.0001459049751676978,0.30747678987089216,0.21068119641966193,9.777134678620769
0.038555583359880304,-0.0021804146000463107,0.002088836060538925,0.0011019072181452968,0.2835322781200402,0.23021370603266195,9.810263203469543
0.03915801434987844,0.00021489585437967762,0.005596784999457808,-0.00015861764756413968,0.22625690949446714,0.23058763333605672,9.819441789269197
0.03976044533987656,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.2500520784524788,0.24975396567577457,9.838568852888086
0.040362876329874696,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.2311085406599869,0.19697295800320402,9.8053120258356
0.04096530731987282,-0.004631001556429203,0.0034550661546576414,0.002345481853992811,0.2310534940052549,0.21147990768668073,9.824312311536268
0.041567738309870955,-0.0021804146000463107,0.002088836060538925,0.0011019072181452968,0.3026246718153455,0.2490360220695471,9.78648075109345
0.04217016929986908,0.00390073038804693,0.0029413737482067675,-0.0038510836848326207,0.2501688531225538,0.2301794385525463,9.786236419767281
0.042772600289867214,-0.0021625360927593515,0.0008745663276885056,-0.0013328190406958226,0.2405896688119912,0.20673200733953562,9.833918877927417
0.04337503127986534,0.0003096000419053938,-0.0029351658210624828,0.0010905271628475247,0.2787256040184539,0.2730631116575404,9.78623870619552
0.043977462269863474,-0.0021210787162916733,-0.0027810679470896943,-0.0013201063682993807,0.25494428467169095,0.26803537348824036,9.743231610098624
0.0445798932598616,-0.008243681080852591,2.2028640020662715e-05,0.0036201718622820944,0.283493028636664,0.23989864861842636,9.824518220535866
0.04518232424985973,-0.0008919202117039137,-0.004076661642335488,-0.00011055204526044735,0.23594388776412406,0.17292044008509616,9.791143840075431
0.04578475523985786,-0.0009768646555381368,0.003232469394516421,0.0010835045180999689,0.27400327156394166,0.23966082830649973,9.791108466319848
0.04638718622985599,-0.0009650752209477772,0.0020117871235525307,0.0023072239837187494,0.31214226321032934,0.2017495540401289,9.853433975525736
0.04698961721985412,0.00028969184371956813,-0.0017230336009165536,0.0047447353298419445,0.27878357201334675,0.23011526007186855,9.795940566260349
0.04759204820985225,0.0014399949771697043,0.004296916278803032,0.003489900491781394,0.27874056250952034,0.20191992851171267,9.853229590811631
0.04819447919985038,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.2118221988981704,0.27867607999215893,9.8429844831756
0.04879691018984851,-0.002127167788988273,-0.0027874804852031656,0.0023383393561605195,0.2549032227279718,0.2208794406599544,9.819655398493571
0.04939934117984664,-0.004646850372817296,0.004671473400212551,0.0035607262046806303,0.2835868378847454,0.22044690666621775,9.786479226807955
0.05000177216984477,-0.0009512560954585512,0.0007932423652931307,0.00231146154118423,0.2979248178928,0.22025110386451935,9.772273380863966
0.050604203159842896,-0.0009333775881715919,-0.00042102736755728846,-0.00012326471765688926,0.33588225041384484,0.31122431274550394,9.810257789673004
0.05120663414984103,-0.0021763552182485777,0.002093111085947906,-0.0013370565981613034,0.31217615690341083,0.2442062649417222,9.786558357889335
0.051809065139839156,0.0014936304990305817,0.0006541070802517752,-0.0038142782847419648,0.3074963470626981,0.24373946346786995,9.729355402501461
0.05241149612983729,-0.004585484798163792,-0.00019629309471157728,-8.076928991734744e-05,0.2692091215032879,0.23506780237071306,9.810156398857355
0.053013927119835415,-0.0045993039236530186,0.0010222516635478227,-8.500684738282807e-05,0.23590074316053353,0.2205265852071208,9.767129329454427
0.05361635810983355,-0.004573695363573433,-0.0014169753656754678,0.0011429501757014332,0.25954802999578525,0.2641713085484589,9.852863054423723
0.054218789099831674,-0.0045993039236530186,0.0010222516635478227,-8.500684738282807e-05,0.2882479292139416,0.2541766171399774,9.819725305064681
0.05482122008982981,-0.002174325527349711,0.002095248598652396,-0.0025565385063146037,0.3073704565818782,0.2775753699325357,9.772101242537147
0.05542365107982793,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.2357862678408283,0.2922018374273669,9.76207668220752
0.056026082069826066,-0.002136927532679766,-0.001564660701534785,-0.00010486201761156135,0.26446041539659443,0.23496935640991973,9.795833761648161
0.05662851305982419,-0.00219829310733327,0.0033031057933893436,0.0035366334769864165,0.1927723278166646,0.2927892458324621,9.804694220039494
0.057230944049822326,0.0014538141026589303,0.0030783715205436324,0.0034941380492468747,0.2500903541558014,0.24954932372407518,9.81474645389993
0.05783337503982046,0.005167286887304634,-0.0020141292472262073,-0.00018985287309064496,0.2692019532526502,0.23036858044402042,9.819704569615903
0.058435806029818585,0.00021083647258194458,0.005592509974048827,0.0022803461687424605,0.25960829734104784,0.2733241820598049,9.805179834120842
0.05903823701981672,0.0014440543589674373,0.004301191304212013,0.0010509366754747936,0.302623698035292,0.25851632270361213,9.776913369171618
0.059640668009814844,0.00024050441445926327,0.003157557970234517,0.0010693393755201216,0.1880700394439851,0.2877050792125969,9.76656839500543
0.06024309899981298,-0.002208052851024763,0.004525925577057724,0.0010934321032143356,0.21677432067238253,0.23504903495082274,9.776483864294631
0.060845529989811103,0.0003018699891127673,-0.0017102085246896114,-0.002572156119077856,0.2406259969552066,0.22548796665596632,9.790961715095598
0.06144796097980924,-0.0021210787162916733,-0.0027810679470896943,-0.0013201063682993807,0.18334199940891546,0.235383122983766,9.795337398771052
0.06205039196980736,-0.0033839645445544846,0.0009452027265614286,0.0011203099181906248,0.2882239900118944,0.2637797029450621,9.824451362535742
0.0626528229598055,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.26453515434289665,0.17771919709247055,9.810357735000474
0.06325525394980362,-0.004613123049142244,0.0022407964218072226,-8.92444048483087e-05,0.25004588398189465,0.23557444311501688,9.857684405568465
0.06385768493980175,0.001473722300844756,0.0018662393003977041,-0.00016007011774754506,0.28349727554714094,0.27303877244731417,9.786267904011822
0.06446011592979989,-0.0033977836700437108,0.0021637474848208286,0.001116072360725144,0.24535987967059775,0.2209281190804069,9.81959700286097
0.06506254691979801,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.2547467116844938,0.2548790606859796,9.881459157719782
0.06566497790979614,-0.002136927532679766,-0.001564660701534785,-0.00010486201761156135,0.25014491392050664,0.239782524357631,9.790962477238343
0.06626740889979427,-0.002136927532679766,-0.001564660701534785,-0.00010486201761156135,0.23106636983644996,0.2350988024911636,9.790864897136426
0.0668698398897924,-0.000947196713660818,0.0007975173907021115,-0.0001275022751223699,0.3025893174521837,0.2207997621190514,9.839005295847102
0.06747227087979053,0.0002465934871558629,0.0031639705083479877,-0.0025891063489397784,0.26455909354494384,0.16811611128738588,9.805631677529412
0.06807470186978866,-0.005806913249958925,-0.00012565669583865433,0.0023723596689691,0.2407049828119858,0.20137793116740493,9.767235371923867
0.06867713285978679,0.0002543235399484894,0.0019390132119751174,0.0010735769329856023,0.27402623698593526,0.2395380431354801,9.776815026926954
0.06927956384978493,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.2311477901433631,0.1872880154174396,9.791057008769275
0.06988199483978305,0.0051376189454273155,0.0004208227565881025,0.0010211539201316938,0.2119298577575005,0.2733629322103681,9.781065456969682
0.07048442582978118,0.005129888892634689,0.0016457800529609738,-0.002641529361793687,0.2596245814024305,0.26376202464506016,9.805218256447413
0.0710868568197793,0.003924309257227649,0.000500009206278987,-0.001403644753595059,0.24539474714373283,0.25390452934793517,9.762288767146401
0.07168928780977744,0.007519110274364078,0.0051473164537663854,-0.00024360850304322332,0.21188817382399033,0.30674862638129513,9.771402019231425
0.07229171879977557,-0.005848370626426603,0.0035299775789395453,0.002359646996572658,0.3170129646776284,0.20593329607251676,9.786741245011916
0.0728941497897737,-0.0021348978417808995,-0.0015625231888302946,-0.0013243439257648614,0.2930674791467229,0.2349461063195818,9.810302387938858
0.07349658077977182,0.0002583829217462224,0.001943288237384098,-0.0013653868833209978,0.2646035637188506,0.18209099189644418,9.762693725860878
0.07409901176976996,-0.008247351751847485,0.0012512609618025147,-0.0024814752359498863,0.2311295585218733,0.21581077410031452,9.771883822599042
0.07470144275976809,-0.0009175287717834993,-0.0016374346131121983,-0.0013385090683447087,0.29782237972400044,0.2492240748411329,9.805509472467673
0.07530387374976621,0.005125829510836956,0.001641505027551993,-0.00020256554548708685,0.25963077587301464,0.2779415472058178,9.786102703767034
0.07590630473976434,0.002633785177986385,0.006663369396448909,0.0010282964179639852,0.24077728730815406,0.1678285234351184,9.757840890471599
0.07650873572976248,0.0027028808054325158,0.00057064560515191,0.0010494842052913883,0.27879560916425244,0.18741297882823596,9.834229305110961
0.07711116671976061,-0.0033998133609425773,0.002161609972116338,0.0023355542688784444,0.27867299181385585,0.2638693097558545,9.829157446700771
0.07771359770975873,-0.002168625165455951,0.0008681537895750345,0.0023256266837640774,0.2834513447031538,0.27328434278935343,9.81485478279761
0.07831602869975687,0.0002661129745388489,0.000718330941011227,0.002297296398604383,0.259594934619826,0.2544454375723546,9.833843557559769
0.078918459689755,-0.0034274516119210297,0.004598699488635138,0.002327079153947483,0.24541687388543698,0.18746056812880013,9.819731481003965
0.07952089067975313,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.24535598455038343,0.25884932161666707,9.78132747517364
0.08012332166975125,-0.0009256475353789655,-0.0016459846639301596,0.0035394185642684916,0.2787778644327894,0.21119558719407833,9.819839809901644
0.08072575265974939,-0.00334047747718794,-0.0027082940355122815,-8.645931756623345e-05,0.19762298520213079,0.2686548711336744,9.780997074684064
0.08132818364974752,0.003908460440839557,0.0017164164518338966,-0.0001884004029072396,0.22627938802643394,0.2352049984820696,9.800364658915388
0.08193061463974564,-0.002136927532679766,-0.001564660701534785,-0.00010486201761156135,0.24531151437647666,0.2448744410076088,9.824265426842176
0.08253304562974377,-0.007053950261833644,0.0023842067322575587,0.003597531604771286,0.307413114295442,0.23470937512754356,9.791332062197236
0.08313547661974191,-0.0009671049118466438,0.00200964961084804,0.0035267058918720495,0.24541443943530303,0.21116131971396274,9.795813026199385
0.08373790760974004,0.00267727224535293,0.0030098726343751997,-0.00017847281779287297,0.2262530143742528,0.2685088358723169,9.781172261581869
0.08434033859973816,0.002714670240022875,-0.0006500366658119803,0.002273203670910169,0.2596016159804369,0.26388480981607976,9.819511695840307
0.08494276958973629,-0.004605392996349618,0.0010158391254343516,0.003573438877077072,0.20717071026974596,0.22594483985992925,9.82410868896491
0.08554520057973443,-0.00334047747718794,-0.0027082940355122815,-8.645931756623345e-05,0.2692125297334754,0.20188675015148544,9.843642235583768
0.08614763156973256,0.003892611624451464,0.002932823697388806,0.0010268439477805799,0.22625837016454753,0.21636718238495917,9.833792862151943
0.08675006255973068,0.006359047397222449,0.0003501863577151795,-0.0014319750387547536,0.34563485181905906,0.21056833951853166,9.786897220746434
0.08735249354972881,0.0026931210617410226,0.0017934653888202906,-0.0013937171684806923,0.2739702165511496,0.26352529345302184,9.786247930705791
0.08795492453972695,0.002691091370842156,0.0017913278761158002,-0.00017423526032739233,0.26916938512988486,0.24949289527351004,9.819627724962762
0.08855735552972507,-0.0009650752209477772,0.0020117871235525307,0.0023072239837187494,0.25962652896253763,0.24480142337693006,9.824353020291078
0.0891597865197232,0.0014538141026589303,0.0030783715205436324,0.0034941380492468747,0.2358456965058015,0.23503353489059747,9.786129615155096
0.08976221750972133,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.23566475937024955,0.2833763910387399,9.84787574089145
0.09036464849971947,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.28806553140830926,0.3167399242392174,9.867120357918287
0.09096707948971759,-0.0009512560954585512,0.0007932423652931307,0.00231146154118423,0.22625934394460112,0.20688688175089415,9.843360244073777
0.09156951047971572,-0.0021804146000463107,0.002088836060538925,0.0011019072181452968,0.27396548275064586,0.2351253199411666,9.819714556268918
0.09217194146971384,0.0039044010590418236,0.001712141426424916,0.0022505634133993604,0.24063511276595154,0.21122658731452887,9.800548308180714
0.09277437245971198,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.25010566443713045,0.24946746694339544,9.805217494304667
0.09337680344971011,0.0026752425544540634,0.0030077351216707096,0.0010410090903604271,0.29780853011275177,0.23508548067071508,9.829389504945683
0.09397923443970824,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.25009557484633194,0.2732091469188979,9.786063519297716
0.09458166542970636,-0.0009492264045596846,0.000795379877997621,0.0010919796330309303,0.24061882870456888,0.22078874472927368,9.800509885854144
0.0951840964197045,-0.0009512560954585512,0.0007932423652931307,0.00231146154118423,0.2453857664327521,0.19236443200719217,9.83400570923357
0.09578652740970263,0.0002502641581507563,0.0019347381865661368,0.0035125407492922023,0.259791182036707,0.20602072464353244,9.762568472228152
0.09638895839970076,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.2500730963143652,0.268591781772885,9.805140649651527
0.0969913893896989,-0.0021507466581689922,-0.00034611594327538475,-0.00010909957507704198,0.22629142517733958,0.19250271723843704,9.838653397766002
0.09759382037969702,-0.0021210787162916733,-0.0027810679470896943,-0.0013201063682993807,0.20722332247434402,0.2351386417616151,9.78118994845966
0.09819625136969515,-0.0009313478972727254,-0.00041888985485279807,-0.0013427466258101894,0.2930349110239576,0.2540704211490714,9.810225543285718
0.09879868235969327,-0.007045831498238178,0.0023927567830755204,-0.0012803960278419144,0.3122920928931965,0.15831056177037853,9.80596207801899
0.09940111334969141,-0.0009768646555381368,0.003232469394516421,0.0010835045180999689,0.2836764002223499,0.16785504088512135,9.78669054960409
0.10000354433968954,0.0014993308609243417,-0.0005729877288255863,0.0010678869053367163,0.26432213597460624,0.24044621775307,9.876810707044605
0.10060597532968767,-0.0009748349646392702,0.003234606907220911,-0.00013597739005333115,0.25486153879446166,0.2542651348308814,9.809991960755314
0.10120840631968579,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.26447001809736614,0.21596782675144977,9.810204045694194
0.10181083730968393,0.003864973373473012,0.005369913213907606,0.0010183688328496187,0.21194955004907068,0.23061972257639562,9.814589716022665
0.10241326829968206,-0.0009492264045596846,0.000795379877997621,0.0010919796330309303,0.24537421617187324,0.23032656293379217,9.800500661343875
0.10301569928968018,0.0002522938490496228,0.001936875699270627,0.002293058841138902,0.2834436895624893,0.2733252711796933,9.819619262595241
0.10361813027967831,0.0015013605518232082,-0.0005708502161210959,-0.0001515950028165838,0.25012619540899,0.2730454333575384,9.767005600107193
0.10422056126967645,-0.00455784654718534,-0.0026333826112303776,-7.229417498638616e-05,0.2549237536998314,0.24445740707409738,9.781443504296098
0.10482299225967458,0.00029984029821390073,-0.001712346037394102,-0.001352674210924556,0.24063754721608552,0.18752583572936626,9.824466762985294
0.1054254232496727,0.0014342946152759441,0.005524011087880394,-0.001392264698297287,0.2262157124509838,0.25923317718995126,9.814562042491856
0.10602785423967083,-0.009494388763722203,0.0037611243898987277,-0.0012563033001477004,0.2405891819219644,0.21147215765656813,9.8291351869665
0.10663028522966897,0.005155497452714275,-0.0007934469762623167,-0.0014135723387094256,0.27874529631002415,0.23031990202356792,9.819762965248504
0.1072327162196671,-0.0022060231601258966,0.004528063089762215,-0.0001260498049389645,0.26917328025009923,0.21157169273724985,9.857897252650092
0.10783514720966522,0.005167286887304634,-0.0020141292472262073,-0.00018985287309064496,0.264501125550051,0.21106396287305773,9.795929817464586
0.10843757819966335,0.0014558437935577968,0.003080509033248123,0.0022746561410935742,0.24060825222374357,0.2492705750218087,9.77657221988628
0.10904000918966149,-0.0009610158391500441,0.0020160621489615114,-0.00013173983258785052,0.22630381411850786,0.22086176235995242,9.800422292405242
0.10964244017965961,0.0039381283827168755,-0.000718535551980413,-0.0013994071961295784,0.2262717328857694,0.2352459268724095,9.805129138713019
0.11024487116965774,0.0002722020472354485,0.0007247434791246982,-0.0013611493258555173,0.19758665705891537,0.24989891181724372,9.823954237515885
0.11084730215965587,-0.003385994235453351,0.0009430652138569382,0.0023397918263439246,0.2452650966424627,0.24986016166668057,9.848068614667046
0.111449733149654,-0.0009016799553954067,-0.002853841858667108,-0.002553753419032528,0.2643354986958281,0.2593249622405204,9.848146983605679
0.11205216413965213,-0.0008878608299061806,-0.004072386616926508,-0.0025495158615670473,0.24056656829023346,0.2826562691927357,9.766908782148024
0.11265459512965026,-0.011893758599945925,0.0002489004255708643,0.0024431853818683365,0.25974427741266626,0.21574659561963674,9.781587969092108
0.11325702611964839,-0.0009492264045596846,0.000795379877997621,0.0010919796330309303,0.24071507240278428,0.17763625119190243,9.786389346930815
0.11385945710964653,-0.009484629020030711,0.0025383046062303475,0.0011868980736243805,0.25988839951497594,0.15338793047209615,9.758015315226656
0.11446188809964465,0.001469662919047023,0.0018619642749887234,0.002278893698559055,0.2501898709844402,0.2490172546496568,9.752808216530726
0.11506431908964278,0.0003096000419053938,-0.0029351658210624828,0.0010905271628475247,0.3122134588266799,0.25348192362408783,9.753168576979348
0.11566675007964092,-0.0010223814138035482,0.00688382864388564,0.003509755662010127,0.2931617752848311,0.21075421405034067,9.777047085171866
0.11626918106963904,0.002673212863555197,0.003005597608966219,0.002260490998513727,0.2836213535676179,0.18236199056859806,9.80569083530476
0.11687161205963717,-0.004573695363573433,-0.0014169753656754678,0.0011429501757014332,0.3121393418701686,0.230190455942324,9.824731829760239
0.1174740430496353,0.0002445637962569963,0.0031618329956434976,-0.0013696244407864786,0.2978951711101955,0.2109345167918138,9.800898681976323
0.11807647403963344,-0.0009313478972727254,-0.00041888985485279807,-0.0013427466258101894,0.27402964521612283,0.20635699091625245,9.810300863653366
0.11867890502963156,0.0002583829217462224,0.001943288237384098,-0.0013653868833209978,0.2787892795939041,0.24903493294965878,9.772041322619053
0.11928133601962969,0.0002425341053581298,0.003159695482939007,-0.00015014253263317842,0.28343603442182475,0.27336619957003316,9.824383742392872
0.11988376700962781,0.0014855117354351155,0.0006455570294338136,0.0010636493478712356,0.35977755819028623,0.24931694901159035,9.853533842055892
0.12048619799962595,-0.0033660860372675258,-0.0002690670062889906,-0.001314416340650495,0.27386972594245723,0.2735376631615053,9.838618786153164
0.12108862898962408,0.00266548281076257,0.00423055490533909,-0.0014021922834116538,0.2787663141719105,0.24915771812067838,9.786334762011945
0.12169105997962221,0.0014895711172328485,0.0006498320548427944,-0.0013753144684353646,0.29320721923879145,0.21524879402533392,9.743676515425165
0.12229349096962033,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.2548936200272001,0.23988097031842437,9.805285114447537
0.12289592195961847,0.0002563532308473559,0.0019411507246796078,-0.0001459049751676978,0.22615057620545326,0.29748180684893044,9.814408353185577
0.1234983529496166,-0.004585484798163792,-0.00019629309471157728,-8.076928991734744e-05,0.26920766083320746,0.24928825332181065,9.795805325974607
0.12410078393961473,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.2167967992043493,0.23966640009683565,9.75740673394082
0.12470321492961285,0.0026634531198637037,0.0042284173926346,-0.0001827103752583536,0.2883570487433521,0.23464301840708907,9.77215735174151
0.125305645919611,0.00027423173813431506,0.0007268809918291885,-0.0025806312340088174,0.2406001101930523,0.25405165372918104,9.776553008722994
0.12590807690960912,0.0014619328662543963,0.003086921571361594,-0.0013837895833663258,0.2357284349456997,0.25934821233085825,9.83367835731498
0.12651050789960724,0.00021083647258194458,0.005592509974048827,0.0022803461687424605,0.25491804611927404,0.22553773419630718,9.805342747937392
0.12711293888960537,-0.003385994235453351,0.0009430652138569382,0.0023397918263439246,0.25957245608785917,0.2498280724263417,9.85292068791358
0.1277153698796035,-0.0021210787162916733,-0.0027810679470896943,-0.0013201063682993807,0.28826275260524387,0.2588349106763302,9.805412654508501
