t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
0.06867792492844493,0.0014895711172328485,0.0006498320548427944,-0.0013753144684353646,0.23590937208125165,0.21100535618271588,9.771932231578628
0.06928036286641374,-0.0009195584626823658,-0.0016395721258166886,-0.00011902716019140862,0.21681976462634286,0.239543614925816,9.743113294547928
0.06988280080438256,-0.008249381442746352,0.0012491234490980242,-0.0012619933277965864,0.24997552704583356,0.25016324957917335,9.886213650864397
0.07048523874235138,-0.004581425416366059,-0.00019201806930259653,-0.0025197331062239477,0.21194579002862052,0.1927394484304753,9.857623723507624
0.07108767668032019,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.28358356475432206,0.1778264822032649,9.834296925253831
0.071690114618289,-0.0009886540901284963,0.004453151665480311,-0.00014021494751881178,0.23111765647073182,0.1827115786617666,9.814898618920717
0.07229255255625783,0.0014460840498663038,0.0043033288169165036,-0.00016854523267850632,0.2454378917473234,0.20629838422591057,9.786303277767406
0.07289499049422664,-0.0009451670227619515,0.0007996549034066018,-0.0013469841832756699,0.2882962945080627,0.23023029521277555,9.815056881083475
0.07349742843219545,0.0038946413153503304,0.0029349612100932963,-0.00019263796037272024,0.3312068225833732,0.268096158418359,9.796108052933377
0.07409986637016427,-0.00334047747718794,-0.0027082940355122815,-8.645931756623345e-05,0.2787710479724143,0.27755769163253363,9.75286813644882
0.07470230430813309,-0.0021389572235786325,-0.0015667982142392753,0.0011146198905417387,0.2978769394887057,0.2394572754746887,9.781725495806088
0.0753047422461019,0.00023074467076777025,0.004380377753902898,-0.001373861998251959,0.3170000888464333,0.18231440126803392,9.820188659411759
0.07590718018407071,-0.005787005051773099,-0.0013377889159845834,-0.0012818484980253197,0.1832985030150623,0.21192794174064267,9.847842732361418
0.07650961812203953,-0.0033977836700437108,0.0021637474848208286,0.001116072360725144,0.2264373597399923,0.18698492750494686,9.752911972571926
0.07711205606000834,-0.007049890880035911,0.0023884817576665398,0.0011585677884646858,0.20254935531395282,0.17779003648337258,9.78139128460278
0.07771449399797715,-0.0009610158391500441,0.0020160621489615114,-0.00013173983258785052,0.2883782017050026,0.17767935782201905,9.82003268367724
0.07831693193594598,0.005121770129039223,0.0016372300021430123,0.002236398270819513,0.21680361566472442,0.17330429565838032,9.824378407393645
0.07891936987391479,0.0014578734844566633,0.0030826465459526135,0.0010551742329402744,0.20710181400376526,0.22631319537298814,9.86698900714359
0.0795218078118836,-0.0009512560954585512,0.0007932423652931307,0.00231146154118423,0.21192609773705035,0.2354826580644478,9.82409946445464
0.08012424574985241,0.0038470948661860527,0.006584182946758025,0.003453095091690738,0.23573086939583368,0.23564746074569565,9.857596812119564
0.08072668368782124,0.0014103270352923854,0.006731868282617341,0.004700907285003733,0.25489605447733404,0.21618021873326176,9.829203569252117
0.08132912162579005,-0.0009175287717834993,-0.0016374346131121983,-0.0013385090683447087,0.2166992299358177,0.22123786790312394,9.83847973515369
0.08193155956375886,-0.0009057393371931398,-0.0028581168840760888,-0.00011478960272592798,0.2644249259336684,0.28253457314160446,9.767054771229526
0.08253399750172769,-0.002182444290945177,0.0020866985478344346,0.0023213891262985967,0.30265383170792326,0.2630927594592852,9.753071759020177
0.0831364354396965,-0.005793094124469699,-0.0013442014540980545,0.0023765972264345805,0.26446855742728576,0.2301882777025473,9.795852972811447
0.08373887337766531,-0.0008878608299061806,-0.004072386616926508,-0.0025495158615670473,0.2071773916303569,0.2353842121036544,9.809776827245447
0.08434131131563413,0.00021489585437967762,0.005596784999457808,-0.00015861764756413968,0.21671502710717352,0.21641586080541167,9.833734466519344
0.08494374925360294,0.002645574612576745,0.005442687125485019,0.002252015883582766,0.2977266229158118,0.2876364180614716,9.824413702351919
0.08554618719157175,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.19766564291569455,0.22578887632868233,9.800227894344154
0.08614862512954057,-0.0033384477862890734,-0.002706156522807791,-0.0013059412257195335,0.23586149367715736,0.2302115277928852,9.781384346520749
0.08675106306750939,-0.0020893810835154883,-0.005213882438199514,-0.00375059506967502,0.2741277013746812,0.22004537279293163,9.734011553401412
0.0873535010054782,0.0039340690009191425,-0.0007228105773893937,0.0010395566201770218,0.25507114893256444,0.22471916638950962,9.71005315198477
0.08795593894344701,-0.002208052851024763,0.004525925577057724,0.0010934321032143356,0.3169396864014065,0.24896300443886837,9.786568344542351
0.08855837688141584,-0.002146687276371259,-0.00034184091786640397,-0.0025480633913836422,0.28359254546530277,0.23936657954400797,9.762579983166662
0.08916081481938465,-0.0009195584626823658,-0.0016395721258166886,-0.00011902716019140862,0.26433306424569414,0.283025713825683,9.824228528801099
0.08976325275735346,-0.0009768646555381368,0.003232469394516421,0.0010835045180999689,0.2120275621257963,0.21598998772189928,9.7812959909291
0.09036569069532228,-0.002146687276371259,-0.00034184091786640397,-0.0025480633913836422,0.2644517864758763,0.24449058543432464,9.79103085952396
0.0909681286332911,-0.0009134693899857663,-0.0016331595877032174,-0.003777472884651309,0.24532974599796648,0.2163516823247339,9.84343861301241
0.0915705665712599,-0.0009589861482511776,0.002018199661666002,-0.0013512217407411506,0.25952409079373806,0.27377439435354356,9.857589111894786
0.09217300450922872,-0.0009748349646392702,0.003234606907220911,-0.00013597739005333115,0.1976014804502176,0.2545572053535965,9.809641586959705
0.09277544244719754,-0.005796764795464592,-0.00011496913231620245,-0.0037250498717974006,0.2739630483005119,0.2588260715263292,9.795796101464338
0.09337788038516635,-0.0009650752209477772,0.0020117871235525307,0.0023072239837187494,0.2549118516486899,0.21135821163554946,9.824458300617772
0.09398031832313516,-0.0009077690280920064,-0.002860254396780579,0.001104692305427372,0.27875149078060824,0.2444994245843256,9.800647412568125
0.09458275626110399,-0.0022141419237213626,0.0045195130389442525,0.004751877827674236,0.26928191288948294,0.196778244321394,9.805545608366003
0.0951851941990728,0.00020880678168307804,0.005590372461344337,0.0034998280768957606,0.21204141173704494,0.2301285818923171,9.75741595845109
0.09578763213704161,0.002661423428964837,0.004226279879930109,0.0010367715328949464,0.2118710510823183,0.2499896077479245,9.84309975015531
0.09639007007501044,-0.002164565783658218,0.0008724288149840152,-0.00011333713254252261,0.2167365318590867,0.2305135265854896,9.805089954243702
0.09699250801297925,-0.002194233725535537,0.0033073808187983247,0.001097669660679816,0.2405786054411391,0.23995398794910314,9.805197520998636
0.09759494595094806,0.0015033902427220747,-0.0005687127034166055,-0.0013710769109698839,0.24532160396727515,0.2211327610321063,9.843419401849125
0.09819738388891687,0.003869032755270745,0.005374188239316587,-0.0014205949834569815,0.18329996368514265,0.1977074907895451,9.862193805244166
0.0987998218268857,0.0002681426654377155,0.0007204684537157174,0.0010778144904510828,0.1977680810844941,0.1968159053520688,9.766991802740446
0.0994022597648545,0.0039637369427964605,-0.0031577625812037034,-0.00017145017304531706,0.21197251547106424,0.23049693740537597,9.800296276629771
0.10000469770282332,-0.0021507466581689922,-0.00034611594327538475,-0.00010909957507704198,0.21668294587443504,0.23080002531786875,9.83844131282712
0.10060713564079214,-0.0009610158391500441,0.0020160621489615114,-0.00013173983258785052,0.2597906951466802,0.21076087496056495,9.757784781267237
0.10120957357876095,0.003910490131738423,0.001718553964538387,-0.0014078823110605398,0.19283308205195399,0.2972019690267756,9.76179469069753
0.10181201151672976,0.003908460440839557,0.0017164164518338966,-0.0001884004029072396,0.24538381887264493,0.2113250332753222,9.81487094538991
0.10241444945469858,-0.002182444290945177,0.0020866985478344346,0.0023213891262985967,0.32654343190380736,0.1822657228475814,9.82024705504436
0.1030168873926674,-0.0033563262935760326,-0.0014918867899573714,0.001128785033121586,0.21666666181305244,0.24036218273261356,9.83840289050055
0.10361932533063621,-0.004601333614551885,0.0010201141508433323,0.001134475060770472,0.21664891708158943,0.2641447910984559,9.824013395291232
0.10422176326860502,0.0015289988028016604,-0.003007939732639896,-0.0001431198878856225,0.23587450460811657,0.1780289459151876,9.829240467293195
0.10482420120657385,-0.007006403812669366,-0.00126501500440717,-4.820144729217226e-05,0.2358456965058015,0.23503353489059747,9.786129615155096
0.10542663914454266,-0.002145046296275232,-0.0015732107523527463,0.004773065615001639,0.22169060119340603,0.1679258802760234,9.757724099206396
0.10602907708251147,-0.0021251380980894063,-0.002785342972498675,0.0011188574480072194,0.21686534368006738,0.1682367182186288,9.791046259973514
0.1066315150204803,-0.002178384909147444,0.0020909735732434153,-0.00011757469000800325,0.2501263305087542,0.19724395667535793,9.84830913527948
0.1072339529584491,-0.0009947431628250958,0.00444673912736684,0.0035182307769410885,0.28357396205355034,0.19682801186173488,9.8199266412078
0.10783639089641792,-0.0033799051627567515,0.0009494777519704093,-0.0013186538981159754,0.20723960653572665,0.22557648434687033,9.78122837078623
0.10843882883438673,-0.0009154990808846328,-0.0016352971004077077,-0.0025579909764980088,0.2072119073132293,0.19729929600603469,9.82898843574225
0.10904126677235555,-0.0033799051627567515,0.0009494777519704093,-0.0013186538981159754,0.26925699990738217,0.2158616307605437,9.800704283915232
0.10964370471032436,-0.004559876238084207,-0.0026355201239348677,0.001147187733166914,0.21670250306624106,0.2638582923660768,9.790662036707815
0.11024614264829317,-0.005808942940857791,-0.0001277942085431447,0.0035918415771224,0.24529669098517443,0.24021614747125603,9.838578077398354
0.110848580586262,-0.0021763552182485777,0.002093111085947906,-0.0013370565981613034,0.274161865267291,0.11089913033016396,9.82974300610959
0.11145101852423081,-0.0033799051627567515,0.0009494777519704093,-0.0013186538981159754,0.22621960757119813,0.22131197465369107,9.852831570179184
0.11205345646219962,0.0014460840498663038,0.0043033288169165036,-0.00016854523267850632,0.16907583700700235,0.2067696683702104,9.795365072301859
0.11265589440016845,0.0002189552361774107,0.005601060024866788,-0.00259758146387074,0.20238992293031405,0.2402305584115929,9.814492898063493
0.11325833233813726,-0.0069966440689778735,-0.002487834788075551,0.0023949999264799085,0.21191127434574808,0.23082436452809502,9.83841211501082
0.11386077027610607,-0.004605392996349618,0.0010158391254343516,0.003573438877077072,0.2072128810932829,0.18781899537196967,9.838555817664083
0.11446320821407488,0.00390643074994069,0.0017142789391294063,0.0010310815052460604,0.29316567040504543,0.17283301151408048,9.815316612859196
0.1150656461520437,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.23113296675206085,0.18262972188108684,9.805369659325454
0.11566808409001252,0.00021083647258194458,0.005592509974048827,0.0022803461687424605,0.18331283951633773,0.22132638559402798,9.828746390844323
0.11627052202798133,-0.0009492264045596846,0.000795379877997621,0.0010919796330309303,0.18332098154702905,0.21654530688665558,9.828765602007607
0.11687295996595015,-0.0009215881535812325,-0.001641709638521179,0.0011004547479618915,0.24054847176850783,0.23537755119343012,9.829039131150076
0.11747539790391896,0.002695150752639889,0.0017956029015247811,-0.0026131990766339926,0.2740382741368409,0.1968357618918475,9.815103765777568
0.11807783584188777,-0.0021722958364508447,0.0020973861113568865,-0.0037760204144679033,0.28365816860086007,0.19637779956799623,9.767517363433859
0.11868027377985658,0.003979585759184554,-0.004374169826758613,-0.0013866945237331365,0.21208796457082305,0.14934138455106483,9.814916305798508
0.11928271171782541,-0.0009532857863574177,0.0007911048525886404,0.0035309434493375302,0.2501520821711444,0.24448174628432365,9.781414306479796
0.11988514965579422,-0.0021922040346366704,0.003309518331502815,-0.00012181224747348388,0.3312862953301792,0.23924597261276506,9.777165400722561
0.12048758759376303,-0.0021487169672701257,-0.00034397843057089436,-0.0013285814832303421,0.25015792485146593,0.1875999424799334,9.83881859801079
0.12109002553173186,-0.0021308384599831665,-0.0015582481634213137,-0.0037633077420714616,0.25490844341850233,0.24453926385477714,9.790972463891361
0.12169246346970067,0.003926338948126515,0.0005021467189834773,-0.002623126661748359,0.24047421971223237,0.28788756019384676,9.81929884875868
0.12229490140766948,-0.003370145419065259,-0.0002733420316979714,0.0011245474756561053,0.2501774820432719,0.2206582095281414,9.791039321891484
0.1228973393456383,-0.0033957539791448442,0.0021658849975253187,-0.00010340954742815597,0.23108362767788618,0.21605634444235378,9.800470701384828
0.12349977728360712,0.003880822189861104,0.004153505968352697,-0.00019687551783820087,0.24052501945648747,0.2402404866814823,9.838548879582055
0.12410221522157593,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.19763648302311684,0.21173213893894427,9.833636886417425
0.12470465315954474,-0.0021507466581689922,-0.00034611594327538475,-0.00010909957507704198,0.24534262182916156,0.23997057712921677,9.809991198612567
0.12530709109751356,0.0002445637962569963,0.0031618329956434976,-0.0013696244407864786,0.25967245980652476,0.2445558530348908,9.795766141505291
0.1259095290354824,-0.0034136324864318035,0.0033801547303757376,0.0023313167114129636,0.2547729502369107,0.29737669997791283,9.819348019881012
0.12651196697345118,0.0002522938490496228,0.001936875699270627,0.002293058841138902,0.23108265389783259,0.22553664507641882,9.790903319462997
0.12711440491142,-0.002164565783658218,0.0008724288149840152,-0.00011333713254252261,0.22150200891718957,0.21630966481450564,9.824234704740382
