t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
0.03494158728997935,0.0026931210617410226,0.0017934653888202906,-0.0013937171684806923,0.3267062725176336,0.08664414870013341,9.82063127831006
0.0355440284501514,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.28862719642624585,0.0626469701127023,9.78714239301266
0.03614646961032346,-0.0045993039236530186,0.0010222516635478227,-8.500684738282807e-05,0.27915372341490613,0.05284699238603087,9.753771061123212
0.03674891077049552,0.0027028808054325158,0.00057064560515191,0.0010494842052913883,0.26484733774956326,0.043398780992304715,9.758486369798511
0.037351351930667576,-0.002168625165455951,0.0008681537895750345,0.0023256266837640774,0.2840235862019157,-0.009290441629696694,9.758814483859847
0.037953793090839634,-0.0009333775881715919,-0.00042102736755728846,-0.00012326471765688926,0.2791600529852544,-0.008774961735391926,9.815959043615122
0.03855623425101169,0.0002978106073150342,-0.0017144835500985923,-0.0001331923027712559,0.2456098481718946,0.09641543073702515,9.796274094118223
0.03915867541118375,-0.007065739696424003,0.0036048890032214487,0.0023738121391525054,0.31731470670323386,0.024293233582705465,9.792235749014376
0.03976111657135581,0.007544718834443664,0.002708089424543095,0.000984348520041038,0.29830359821507746,0.03346160715427674,9.73490677785103
0.04036355773152787,-0.0009728052737404037,0.0032367444199254015,-0.0013554592982066313,0.2886190543955546,0.06742804882007469,9.787123181849376
0.040965998891699926,-0.004571665672674566,-0.0014148378529709774,-7.653173245186681e-05,0.28867556172036696,0.038700648185500425,9.782473969031454
0.041568440051871984,-0.0008858311390073141,-0.004070249104222018,-0.0037689977697203474,0.36986676909424104,-2.6764376649529575e-06,9.778359541417215
0.042170881212044035,-0.0009768646555381368,0.003232469394516421,0.0010835045180999689,0.36980114595868374,0.04298610353834676,9.77342216115002
0.042773322372216094,-0.0009788943464370033,0.0032303318818119302,0.002302986426253269,0.2886229495157689,0.029506846283814524,9.825392709536704
0.04337576353238815,-0.0009175287717834993,-0.0016374346131121983,-0.0013385090683447087,0.2886962277919907,-0.013522862082537071,9.825565610006269
0.04397820469256021,0.001487541426333982,0.0006476945421383041,-0.00015583256028206443,0.3027430422552651,0.13943956731304083,9.829802926027684
0.04458064585273227,-0.003385994235453351,0.0009430652138569382,0.0023397918263439246,0.28377702593080645,0.08204119449445742,9.815623229329008
0.04518308701290433,-0.0021389572235786325,-0.0015667982142392753,0.0011146198905417387,0.3172907675011867,0.03389631938779014,9.796961806485438
0.045785528173076386,0.0026634531198637037,0.0042284173926346,-0.0001827103752583536,0.3363745322757739,0.06223986444908025,9.768376451985144
0.046387969333248444,0.001487541426333982,0.0006476945421383041,-0.00015583256028206443,0.2934237809370336,0.04353924446332633,9.792012915279733
0.0469904104934205,0.0026752425544540634,0.0030077351216707096,0.0010410090903604271,0.26476459187233387,0.029628542334945794,9.825246720455201
0.04759285165359256,0.0014440543589674373,0.004301191304212013,0.0010509366754747936,0.2265988747835024,0.029782327626415944,9.820248658127165
0.04819529281376461,-0.0021210787162916733,-0.0027810679470896943,-0.0013201063682993807,0.24565967413609605,0.0582486578587257,9.805956743019765
0.04879773397393667,0.0026793019362517964,0.0030120101470796903,-0.001397954725946173,0.27437161050515807,0.005551685206611659,9.811107732511333
0.04940017513410873,-0.0010162923411069487,0.006890241181999111,-0.00014869006244977304,0.26950710350844315,0.015547465734981489,9.858684910344776
0.05000261629428079,-0.0021507466581689922,-0.00034611594327538475,-0.00010909957507704198,0.31730559089248894,0.0385546129241429,9.782649155929258
0.050605057454452845,0.002722789003618341,-0.0006414866149940188,-0.002604723961703031,0.250535244503663,0.015030896720788348,9.787100922115105
0.051207498614624904,-0.0021881446528389374,0.0033137933569117955,-0.002560776063780084,0.3077072011803829,0.05311024102807212,9.801591045997327
0.05180993977479696,0.0015192390591101672,-0.001785119948971515,-0.0025863212616577032,0.3221581958380624,-0.004540363042774817,9.778086774417494
0.05241238093496902,-0.003449000790202882,0.007042201543267409,-0.0013398416854433785,0.35082176691300315,-0.03329101376768699,9.787906187890268
0.05301482209514108,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.3553688698125209,0.06737379860928629,9.820883309861003
0.05361726325531314,0.001483482044536249,0.0006434195167293233,0.0022831312560245356,0.25038541482079596,0.058469888990538704,9.834572819621851
0.054219704415485195,-0.002174325527349711,0.002095248598652396,-0.0025565385063146037,0.3316383502100129,0.014698986927621782,9.79712624458748
0.05482214557565725,-0.004622882792833737,0.0034636162054756028,-0.0025324457786203894,0.2837483529282555,0.06324430678768683,9.853815912363196
0.055424586735829305,-0.000947196713660818,0.0007975173907021115,-0.0001275022751223699,0.26472958929943463,0.072453608749598,9.801251420997481
0.05602702789600136,-0.0021962634164344034,0.003305243306093834,0.0023171515688331164,0.29825620670101,0.04792762844741357,9.749142583754068
0.05662946905617342,0.002691091370842156,0.0017913278761158002,-0.00017423526032739233,0.331613924117939,0.029042223049738983,9.797068611097624
0.05723191021634548,0.002706940187230249,0.0005749206305608908,-0.0013894796110152118,0.2981016432176391,0.0629666472053087,9.830081106823942
0.05783435137651754,0.0002425341053581298,0.003159695482939007,-0.00015014253263317842,0.36019510110591313,0.057582660032615855,9.797128531015717
0.0584367925366896,0.002691091370842156,0.0017913278761158002,-0.00017423526032739233,0.32677565567364114,0.08153564287004199,9.782534651092295
0.059039233696861655,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.3363098829202702,0.09574834379102692,9.77300645363978
0.059641674857033714,-0.0021962634164344034,0.003305243306093834,0.0023171515688331164,0.3077340617225908,0.015066253320792311,9.825567134291761
0.06024411601720577,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.2791533716246435,-0.018214333979117092,9.830290905334584
0.06084655717737783,-0.0009333775881715919,-0.00042102736755728846,-0.00012326471765688926,0.2601657154485075,-0.013908895895597961,9.763452185739261
0.06144899833754988,-0.0009569564573523111,0.002020337174370492,-0.002570703648894451,0.2744069648683199,0.0337879451571074,9.758583187757683
0.06205143949772194,0.002673212863555197,0.003005597608966219,0.002260490998513727,0.2600934109523393,0.019640511836688593,9.77284666719153
0.062653880657894,-0.004575725054472299,-0.0014191128783799581,0.0023624320838547333,0.2886521094083466,0.043563583673552585,9.791983717463433
0.06325632181806606,0.0026378445597841182,0.00666764442185789,-0.001410667398342615,0.29354980651761764,-0.06609813868351985,9.830570610416336
0.06385876297823811,0.001477781682642489,0.001870514325806685,-0.0025990339340541454,0.3123845765709617,0.077277794087087,9.83487554658062
0.06446120413841017,0.0002722020472354485,0.0007247434791246982,-0.0013611493258555173,0.2837521129487057,0.10112458093360714,9.810781904878235
0.06506364529858223,0.0038905819335525974,0.0029306861846843156,0.0022463258559338797,0.3077536189143969,0.04812452036900034,9.777787858172456
0.06566608645875428,-0.0057731859262838735,-0.002556333674243983,-0.001277610940559839,0.3172577124883946,0.05776078453431226,9.792101270871381
0.06626852761892635,0.0002978106073150342,-0.0017144835500985923,-0.0001331923027712559,0.23627381590225366,0.014817415619087962,9.753661970082787
0.0668709687790984,-0.0009728052737404037,0.0032367444199254015,-0.0013554592982066313,0.32694190451765504,-0.04726698349663368,9.816404711084408
0.06747340993927047,-0.004611093358243378,0.002242933934511713,-0.0013087263130016089,0.25528722374077983,0.057749767144534545,9.753605860878425
0.06807585109944252,0.0015013605518232082,-0.0005708502161210959,-0.0001515950028165838,0.28858940761295004,0.058111461747369156,9.815748482961734
0.06867829225961458,0.00022871497986890371,0.004378240241198408,-0.00015438009009865905,0.26460369881861473,0.10628951521426369,9.843997261033167
0.06928073341978663,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.26010009231295017,0.029079884080413766,9.758514805472066
0.0698831745799587,0.0026634531198637037,0.0042284173926346,-0.0001827103752583536,0.26021930143315913,-0.014195394627977101,9.730100827155844
0.07048561574013075,-0.0009589861482511776,0.002018199661666002,-0.0013512217407411506,0.26960662033708194,0.01501539666056309,9.796746672975571
0.0710880569003028,0.00518110601279386,-0.0032326740054856072,-0.00018561531562516433,0.3076990591496916,0.057891319735444514,9.801571834834043
0.07169049806047487,-0.004597274232754152,0.001024389176252313,-0.0013044887555361282,0.28860179655411833,0.08647050686888455,9.777517377600974
0.07229293922064692,-0.004628971865530337,0.003457203667362132,0.0011259999458395108,0.2983122271357956,0.023940378129871827,9.739709679975231
0.07289538038081898,0.0014895711172328485,0.0006498320548427944,-0.0013753144684353646,0.26001637265566724,0.024789946057119885,9.815707774206924
0.07349782154099103,-0.004603363305450752,0.001017976638138842,0.002353956968923772,0.3077177776612082,0.024628410735537114,9.825528711965193
0.0741002627011631,-0.003425421921022163,0.004600837001339628,0.0011075972457941828,0.27909004783945596,0.0768751710939125,9.767968444699681
0.07470270386133515,0.0014895711172328485,0.0006498320548427944,-0.0013753144684353646,0.2932949691160529,0.10581605283018716,9.806056609549922
0.07530514502150722,-0.0021665954745570845,0.0008702913022795248,0.0011061447756107775,0.35073317835545226,0.009820551379344372,9.797262247015967
0.07590758618167927,0.00390643074994069,0.0017142789391294063,0.0010310815052460604,0.3030241182092468,0.010023015091267018,9.792205789055329
0.07651002734185133,0.00028399148182580813,-0.0004959387918391921,-0.00013742986023673653,0.3028962801683197,0.0628195228240628,9.815816865247351
0.07711246850202338,0.0026793019362517964,0.0030120101470796903,-0.001397954725946173,0.30275021050590284,0.14413878923973347,9.820254755269136
0.07771490966219544,0.000270172356336582,0.0007226059664202078,-0.00014166741770221716,0.2742188594821302,0.07743157937855716,9.829877484252584
0.0783173508223675,-0.0033721751099641253,-0.0002754795444024617,0.0023440293838094053,0.30766600413689954,0.08175578488196665,9.796711299219986
0.07891979198253955,-0.004571665672674566,-0.0014148378529709774,-7.653173245186681e-05,0.2887024222625749,0.0006566604782206192,9.80645005732589
0.07952223314271162,-0.0009906837810273628,0.00445101415277582,0.0010792669606344884,0.2697712734112513,-0.023765302072834518,9.734962124912645
0.08012467430288367,-0.005814643302751552,0.0010993006005342166,-0.001290323612956281,0.307647285625383,0.11501869388187405,9.772754422088836
0.08072711546305573,0.00028602117272467464,-0.0004938012791347018,-0.0013569117683900366,0.2886219757357153,0.038987146917879564,9.815825327614872
0.08132955662322779,0.001416416107988985,0.0067382808207308124,0.0010424615605438324,0.3125726819571513,0.03363415986563724,9.763581250085718
0.08193199778339985,-0.004597274232754152,0.001024389176252313,-0.0013044887555361282,0.2648110096063478,0.024642821675874005,9.801443532630332
0.0825344389435719,0.0014538141026589303,0.0030783715205436324,0.0034941380492468747,0.21710243635016913,0.02010513507076414,9.801170765630609
0.08313688010374397,-0.0021962634164344034,0.003305243306093834,0.0023171515688331164,0.2600469932183253,0.02462623249576039,9.7966498550164
0.08373932126391602,-0.0022100825419236296,0.004523788064353234,0.0023129140113676357,0.3078330916612029,0.019274334563406423,9.758845205961642
0.08434176242408807,0.00022262590717230413,0.004371827703084937,0.0035040656343612413,0.32212514082527033,0.019324102103747298,9.773226238803437
0.08494420358426014,-0.0021487169672701257,-0.00034397843057089436,-0.0013285814832303421,0.2649000850539255,-0.023208893788189855,9.79687116446555
0.08554664474443219,-0.0021251380980894063,-0.002785342972498675,0.0011188574480072194,0.2981293424401365,0.0912438355461443,9.782321041867922
0.08614908590460425,0.002691091370842156,0.0017913278761158002,-0.00017423526032739233,0.3029451323524676,0.0341330505798284,9.81593213222706
0.0867515270647763,0.0014798113735413558,0.0018726518385111753,-0.0038185158422074455,0.28382490433490076,0.06283502288428806,9.806171114386885
0.08735396822494837,-0.002168625165455951,0.0008681537895750345,0.0023256266837640774,0.2456826395580896,0.05812587268770607,9.791663303626873
0.08795640938512042,-0.0033916945973471112,0.0021701600229342994,-0.002542373363734756,0.317363071997355,0.00034691165550358727,9.78756732503317
0.08855885054529249,-0.004601333614551885,0.0010201141508433323,0.001134475060770472,0.28388092476968635,0.03884777256674632,9.796738210608048
0.08916129170546454,-0.0033563262935760326,-0.0014918867899573714,0.001128785033121586,0.31237351320010964,0.11049977469665453,9.806154189651838
0.0897637328656366,0.0015033902427220747,-0.0005687127034166055,-0.0013710769109698839,0.3172959881917172,0.057556142582612865,9.768278871883226
0.09036617402580865,0.0014895711172328485,0.0006498320548427944,-0.0013753144684353646,0.31748179422753714,-0.03818821673585475,9.754369655756031
0.0909686151859807,0.0002543235399484894,0.0019390132119751174,0.0010735769329856023,0.3077607871650346,0.05282374229569298,9.76823968741391
0.09157105634615277,0.0001970173470927185,0.006811054732308227,0.0022761086112769798,0.3172318257262403,0.08632447160752703,9.777692564498778
0.09217349750632482,0.00024050441445926327,0.003157557970234517,0.0010693393755201216,0.31250851949167435,0.0624024888905514,9.772994942701272
0.09277593866649689,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.3172739965497773,0.04819862711956746,9.792139693197951
0.09337837982666894,0.00028602117272467464,-0.0004938012791347018,-0.0013569117683900366,0.3219819925030142,0.07220246661722284,9.80636627459072
0.093980820986841,0.00022871497986890371,0.004378240241198408,-0.00015438009009865905,0.3126052500799166,0.014509845036147648,9.763658094738858
0.09458326214701306,0.0014716926099458895,0.0018641017876932138,0.001059411790405755,0.2839058377517871,0.01976438612759658,9.801579535058819
0.09518570330718512,0.003922279566328782,0.0004978716935744967,-0.00018416284544175895,0.24566392104657306,0.09138878168761347,9.767706426495723
0.09578814446735717,-0.0009354072790704586,-0.00042316488026177885,0.0010962171904964108,0.2982610756012779,0.0005261252770883684,9.79697949336323
0.09639058562752922,-0.0009492264045596846,0.000795379877997621,0.0010919796330309303,0.3554325453879711,0.04334561990140466,9.806685926284533
0.09699302678770129,0.0026476043034756114,0.005444824638189509,0.001032533975429466,0.28384313595639055,0.03431226420141317,9.825344300557118
0.09759546794787334,0.0002327743616666368,0.004382515266607388,-0.002593343906405259,0.23136713808200185,0.06293904063541735,9.786792019217053
0.0981979091080454,0.00027626142903318157,0.000729018504533679,-0.0038001131421621175,0.2600378774075804,0.03888761183719783,9.787063261931282
0.09880035026821746,-0.004615152740041111,0.0022386589091027325,0.0011302375033049913,0.2791527496348525,0.062327293020095924,9.74420367920138
0.09940279142838952,0.0002445637962569963,0.0031618329956434976,-0.0013696244407864786,0.26489096924318056,-0.008947514446752416,9.787284571380432
0.10000523258856157,0.00028399148182580813,-0.0004959387918391921,-0.00013742986023673653,0.23618766179483675,0.03422822918095669,9.786936484013063
0.10060767374873364,-0.0057987944863634585,-0.00011710664502069282,-0.0025055679636441005,0.24091145491942947,0.05341006158089981,9.796417796771488
0.10121011490890569,-0.002190174343737804,0.0033116558442073053,-0.001341294155626784,0.30288145677701744,0.058161229287710045,9.830129515803527
0.10181255606907776,-0.004597274232754152,0.001024389176252313,-0.0013044887555361282,0.3315238748903077,0.08637423914786789,9.792073597340574
0.10241499722924981,0.001491600808131715,0.0006519695675472847,-0.0025947963765886647,0.28369901385408086,0.09667092934895377,9.84891695442257
0.10301743838942186,-0.000947196713660818,0.0007975173907021115,-0.0001275022751223699,0.27891057137398445,0.11099757629095734,9.844065643318784
0.10361987954959392,-0.0009374369699693251,-0.0004253023929662692,0.002315699098649711,0.30767658061772485,0.05327395458943163,9.820648965187852
0.10422232070976598,0.00755853795993289,0.001489544666283695,0.0009885860775065186,0.25996605980143894,0.06769686925245186,9.801241434344465
0.10482476186993804,-0.005830492119139644,0.0023157078460891265,-7.507926226846143e-05,0.29344577257897353,0.05289675992637174,9.768152093965009
0.10542720303011009,0.000270172356336582,0.0007226059664202078,-0.00014166741770221716,0.269544892321739,0.02008297410031462,9.830078820395702
0.10602964419028216,0.00022871497986890371,0.004378240241198408,-0.00015438009009865905,0.3316901237343216,-0.04242838721880775,9.825943657332685
0.10663208535045421,-0.007032012372748952,0.0011742120248161203,-0.0012761584703764337,0.36511757609752077,0.004639027918574179,9.759253213247105
0.10723452651062627,0.0026971804435387556,0.0017977404142292715,-0.0038326809847872927,0.29831660914603675,-0.01872097472342088,9.782762898623476
0.10783696767079833,-0.0021763552182485777,0.002093111085947906,-0.0013370565981613034,0.31240935445329826,0.13399588433011778,9.758413335859103
0.10843940883097039,0.0026793019362517964,0.0030120101470796903,-0.001397954725946173,0.23617089084342735,0.04853053691273401,9.782114370725578
0.10904184999114244,-0.003381934853655618,0.000947340239265919,-9.917198996267534e-05,0.29334528197028115,0.06290912963485519,9.82052294941238
0.1096442911513145,0.001473722300844756,0.0018662393003977041,-0.00016007011774754506,0.2741867782493918,0.09181574389101423,9.834584330560359
0.11024673231148656,0.0014619328662543963,0.003086921571361594,-0.0013837895833663258,0.26482534610762326,0.03404126552925929,9.782347191113237
0.11084917347165861,-0.0009707755828415372,0.0032388819326298916,-0.002574941206359931,0.2790364618548043,0.07716166982629163,9.801319803283098
0.11145161463183068,0.00021083647258194458,0.005592509974048827,0.0022803461687424605,0.30769091711900026,0.06267239844281691,9.801552623670757
0.11205405579200273,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.3174635626060473,-0.009665458052979858,9.735196469585798
0.11265649695217479,0.0026593937380659707,0.004224142367225619,0.0022562534410482467,0.2505256418028913,0.0340324263792583,9.772730638069072
0.11325893811234684,0.0014440543589674373,0.004301191304212013,0.0010509366754747936,0.245778883256305,0.01497337915033485,9.777542764703544
0.11386137927251891,0.0014578734844566633,0.0030826465459526135,0.0010551742329402744,0.24091437625959025,0.024969159678704667,9.825119942536983
0.11446382043269096,0.003951947508206101,-0.001937080310239813,-0.0013951696386640979,0.2550536744006298,0.09689882139099104,9.85827072712003
0.11506626159286303,-0.0033799051627567515,0.0009494777519704093,-0.0013186538981159754,0.2933193952081269,0.09147281670806995,9.806114243039776
0.11566870275303508,-0.0057731859262838735,-0.002556333674243983,-0.001277610940559839,0.28865308318840016,0.03408328303948753,9.801551099385264
0.11627114391320713,-0.0058028538681611916,-0.00012138167042967356,-6.660414733750017e-05,0.28876268960783746,0.009809533989566646,9.758766837023009
0.1168735850733792,-0.002168625165455951,0.0008681537895750345,0.0023256266837640774,0.3076425518248792,0.08661872037001879,9.806221047651963
0.11747602623355125,-0.0009313478972727254,-0.00041888985485279807,-0.0013427466258101894,0.29816483190306253,0.043678618814459585,9.811100032286557
0.11807846739372331,-0.002164565783658218,0.0008724288149840152,-0.00011333713254252261,0.30784269436197453,0.0002728049049364606,9.773215490007676
0.11868090855389536,0.0002563532308473559,0.0019411507246796078,-0.0001459049751676978,0.3220661990503239,0.07175225432348419,9.753956996816779
0.11928334971406743,-0.0021133486634990466,-0.004006025243462566,0.0023425769136260002,0.2696444091503778,0.01955090502589621,9.768140583026499
0.11988579087423948,0.0015131499864135677,-0.0017915324870849863,0.001072124462802197,0.20762798955877582,0.019785457978157756,9.758232051819329
0.12048823203441154,0.0026850022981455566,0.0017849153380023292,0.0034842104641325078,0.2838976957210958,0.024545464834968986,9.801560323895533
0.1210906731945836,-0.0033681157281663923,-0.000271204518993481,-9.493443249719471e-05,0.3269049543846486,0.014518684186148656,9.773274647783023
0.12169311435475566,0.0026890616799432896,0.00178919036341131,0.0010452466478259078,0.3173051040024622,0.043294763241175434,9.777865464968343
0.12229555551492771,-0.005808942940857791,-0.0001277942085431447,0.0035918415771224,0.25998902522343253,0.06757408408143223,9.786947994951571
0.12289799667509976,-0.003385994235453351,0.0009430652138569382,0.0023397918263439246,0.24577268878572092,0.0007938565895771604,9.796658317383923
0.12350043783527183,0.0002522938490496228,0.001936875699270627,0.002293058841138902,0.2982035944964119,0.03873382654572768,9.792061324259318
0.12410287899544388,-0.0034136324864318035,0.0033801547303757376,0.0023313167114129636,0.32671817456877517,0.11974334413868132,9.777616481988385
0.12470532015561595,-0.0021507466581689922,-0.00034611594327538475,-0.00010909957507704198,0.28388809302032414,0.04354699449343896,9.7871900398495
0.125307761315788,0.000270172356336582,0.0007226059664202078,-0.00014166741770221716,0.2886822430809779,0.04814002042922559,9.768142107311993
0.12591020247596005,-0.004587514489062658,-0.00019843060741606765,0.0011387126182359525,0.2362034589661926,0.029406222083244414,9.782191215378717
0.12651264363613213,0.0014855117354351155,0.0006455570294338136,0.0010636493478712356,0.269584628695142,0.0056578811975176585,9.820607494290297
0.12711508479630418,-0.0033998133609425773,0.002161609972116338,0.0023355542688784444,0.29346449109049016,0.01963385092646433,9.792108971096159
