,cur,rot
2.1386877979543795,-0.0005648781416164856,2.1518021448203846
2.1392880471258513,0.002229186810817526,2.1534932948853873
2.139888296297323,-0.0005389139691969792,2.1447365279577117
2.1404885454687954,-0.0020189877976490365,2.1334041861162754
2.141088794640267,0.0015345637497500234,2.1221701314898826
2.141689043811739,0.0013133730520794218,2.1120392179878493
2.1422892929832114,-0.002182241465152137,2.1067958507364555
2.1428895421546827,-0.00027968822515676465,2.1071393854288685
2.1434897913261546,0.0023184857630533613,2.1099384627323734
2.1440900404976264,-0.0008380184281852346,2.115308026912861
2.1446902896690987,-0.0019036034576188925,2.1241393005773572
2.1452905388405705,0.001768979974242659,2.1304899179627714
2.1458907880120424,0.0010290252033996802,2.1285473214729684
2.146491037183514,-0.0022815920433456468,2.1242775894609665
2.147091286354986,0.00010356162720805671,2.1279385610547643
2.147691535526458,0.0022426985685739267,2.1376967922542556
2.14829178469793,-0.0012265379617218478,2.1413277216817024
2.1488920338694015,-0.00165144956804001,2.1321728505855897
2.1494922830408734,0.0020684963630608288,2.115968500764963
2.1500925322123456,0.0006412208226645002,2.103862769115238
2.1506927813838175,-0.0024196769524816642,2.102604186924691
2.1512930305552893,0.0005508048366721743,2.109433446170169
2.1518932797267616,0.0021850054578586636,2.1160165993020636
2.1524935288982334,-0.0016384243866936197,2.118761241369922
2.1530937780697053,-0.0014095396084246033,2.1209724529000273
2.1536940272411766,0.0023547576343700546,2.123224993998473
2.154294276412649,0.00027072980869788366,2.120927670861404
2.154894525584121,-0.0025172593187066826,2.114852189385302
2.1554947747555926,0.000961808347544578,2.112301024621375
2.1560950239270644,0.0020738512293340017,2.114085669680656
2.1566952730985367,-0.0019898990891213763,2.113398033720404
2.1572955222700085,-0.001118652208583608,2.1096729212099112
2.1578957714414804,0.0025586242283678197,2.1090849032579353
2.158496020612952,-0.00012750294023126818,2.111518386665137
2.159096269784424,-0.002519220904677287,2.112312076224871
2.159696518955896,0.001367912091796021,2.1137985667450763
2.1602967681273677,0.0018676862428004615,2.11979893217107
2.16089701729884,-0.0023005087313602555,2.1248547536056277
2.1614972664703114,-0.0007490874505796155,2.1233093649734474
2.1620975156417837,0.0026913193046059825,2.120144478943349
2.162697764813256,-0.0005743243909500958,2.120678686228989
2.1632980139847273,-0.0024330745652004432,2.1210362717472946
2.163898263156199,0.0017843168232495343,2.1182059845642125
2.1644985123276714,0.0015743600445362515,2.116590453695726
2.1650987614991433,-0.002582970941550267,2.118413833426809
2.165699010670615,-0.0003114625196446372,2.120179482131465
2.1662992598420865,0.002765849959684787,2.1205601745633125
2.1668995090135588,-0.00105601701625417,2.120660572450124
2.167499758185031,-0.002274131574716866,2.118980022342517
2.1681000073565024,0.002195844373086355,2.115317380488041
2.1687002565279747,0.0012124710366930372,2.113649685023938
2.1693005056994465,-0.0028235268254072216,2.114623131094756
2.1699007548709184,0.00017261019709873402,2.113642607028478
2.17050100404239,0.0027729982138331895,2.110240296592578
2.171101253213862,-0.0015495165214594556,2.110020421744307
2.171701502385334,-0.0020401117714254867,2.115208403082604
2.1723017515568057,0.0025805618858230836,2.1204080901860025
2.1729020007282775,0.0007876399064949641,2.1180192471195016
2.17350224989975,-0.0030044058614524718,2.1056659402958267
2.1741024990712217,0.0006904043132465939,2.0913994701379566
2.1747027482426935,0.0027018834228053176,2.089201776927151
2.1753029974141658,-0.00203742793062341,2.1028909060422984
2.175903246585637,-0.001728718207862209,2.119380093390608
2.176503495757109,0.00291995016958012,2.1245141085593655
2.1771037449285813,0.00030628331875024806,2.117948817342452
2.177703994100053,-0.0031098046608569268,2.1077086308050568
2.178304243271525,0.0012283961472221029,2.101301555873792
2.1789044924429968,0.0025426591232298947,2.1051176482071217
2.1795047416144686,-0.0025022082998267473,2.1189083411264913
2.180104990785941,-0.0013379337065631213,2.1298824177318805
2.1807052399574123,0.003196378536880138,2.1267176363810436
2.1813054891288846,-0.00022574272785385216,2.1174417370180394
2.1819057383003564,-0.0031259063545118083,2.118050875726181
2.1825059874718282,0.001774673366647989,2.1275979392224045
2.1831062366433,0.002288293767746478,2.131490625303204
2.183706485814772,-0.0029291526248071895,2.126073022360513
2.1843067349862437,-0.0008688489250697298,2.1227173708790454
2.184906984157716,0.0033962880814590634,2.1273993212250915
2.185507233329188,-0.0007998534351188135,2.1308917731487482
2.1861074825006597,-0.0030439607816026607,2.123528052921513
2.1867077316721315,0.002315615366690941,2.1102102053832352
2.1873079808436033,0.0019373294464271884,2.1041822911312784
2.1879082300150756,-0.0033033143193112583,2.10978652383877
2.188508479186547,-0.0003279703809774954,2.1178276257554476
2.189108728358019,0.0035074742336133414,2.1181978179950156
2.189708977529491,-0.001402916702952373,2.1121395240281586
2.190309226700963,-0.0028579335777088205,2.1093999546874924
2.190909475872435,0.0028345222376120545,2.115713041257679
2.191509725043907,0.0014918289180292444,2.126481901384052
2.1921099742153785,-0.003608478640088611,2.1332537416180597
2.1927102233868507,0.0002746271924520994,2.1335606645596066
2.193310472558322,0.0035182681498601045,2.1314186970482947
2.1939107217297944,-0.002018969293516873,2.130134077963402
2.1945109709012662,-0.002563756233167914,2.129586808829942
2.195111220072738,0.0033132271814527263,2.1291612393762205
2.1957114692442103,0.0009565811819993286,2.1270101203986593
2.1963117184156817,-0.003828646194520734,2.118379399169646
2.1969119675871536,0.0009262040692429043,2.1028173998248105
2.197512216758626,0.0034188260678899383,2.090967615283493
2.1981124659300977,-0.0026302320641570422,2.094891269105011
2.1987127151015695,-0.002160342429810651,2.112899640690231
2.1993129642730413,0.003733167015537594,2.1316186588233297
2.199913213444513,0.00033978359569174037,2.1404975887675453
2.2005134626159855,-0.003949056972100657,2.1380751452985782
2.201113711787457,0.0016110244418144595,2.1285456088413763
2.201713960958929,0.003201986204219763,2.1186027209911678
2.202314210130401,-0.0032170877972049986,2.1138556863707505
2.202914459301873,-0.001650169912366889,2.1139855289263045
2.2035147084733446,0.004075569700520868,2.1147183529606184
2.204114957644817,-0.00034671645485664405,2.1152308823189645
2.2047152068162883,-0.003956449170439848,2.1178344941535205
2.2053154559877606,0.002310456641688018,2.120494420367894
2.205915705159232,0.0028634510066296317,2.1178071547491872
2.2065159543307042,-0.0037584555297231316,2.1110500010560598
2.207116203502176,-0.0010392629292847162,2.1087842538586394
2.207716452673648,0.004321976521822591,2.1140607965027987
2.20831670184512,-0.0010877076329865725,2.119378699651698
2.2089169510165916,-0.003839570529785194,2.1191202205293895
2.2095172001880634,0.003003523978417447,2.1182207716163286
2.2101174493595357,0.0024021318025595866,2.1223615393093738
2.2107176985310075,-0.004232528949240702,2.128714268424097
2.2113179477024794,-0.000337253470546334,2.1328206602176945
2.2119181968739516,0.004455034265986583,2.134672070400337
2.212518446045423,-0.0018648860965460971,2.1329912495656
2.2131186952168953,-0.0035898652053111117,2.1257678521567493
2.2137189443883667,0.0036674774873954683,2.119603817132093
2.214319193559839,0.001820584445937308,2.123485881987953
2.214919442731311,-0.004617544099513662,2.131913611488645
2.2155196919027826,0.0004425305700664353,2.131039932077751
2.2161199410742545,0.004459300413433381,2.1208503634293496
2.2167201902457268,-0.0026571358782863444,2.1140972833759344
2.217320439417198,-0.003202144599127934,2.116188654331233
2.2179206885886704,0.004278382735504028,2.121695395449474
2.2185209377601423,0.001125400713021785,2.125473038275559
2.219121186931614,-0.0048925393796781114,2.1250444715078287
2.219721436103086,0.0012830360561308447,2.119385756917994
2.2203216852745578,0.004322001713508934,2.1128232767047566
2.22092193444603,-0.003440860375427082,2.11143229830432
2.221522183617502,-0.0026751691617663796,2.1137807341526273
2.2221224327889733,0.0048117255058159605,2.114301001540083
2.2227226819604455,0.0003274791760625301,2.1122304537495387
2.2233229311319174,-0.005038082570892583,2.109481293666033
2.223923180303389,0.0021635846211387156,2.10778743144457
2.2245234294748615,0.0040336992433332155,2.1122807310357925
2.225123678646333,-0.0041904232337007935,2.125927077606053
2.225723927817805,-0.002012081727266792,2.1403493866548553
2.2263241769892765,0.005243079338867134,2.1459042188360478
2.226924426160749,-0.0005578876668492997,2.1456538658157154
2.2275246753322206,-0.005036993063866936,2.145704514800492
2.2281249245036925,0.0030601618006828777,2.1427501427732287
2.2287251736751648,0.003588876767811082,2.1343651592222046
2.2293254228466366,-0.004878750249928379,2.1273088897734342
2.229925672018108,-0.0012207030592931033,2.1252460914028877
2.2305259211895803,0.005548876790638631,2.1233459043096454
2.231126170361052,-0.0015111000056757147,2.119536345665899
2.231726419532524,-0.00487509275196199,2.115592568000721
2.2323266687039958,0.00394588172287238,2.1088130096404014
2.2329269178754676,0.002986481090957799,2.097848158328368
2.23352716704694,-0.005478073226012377,2.0908095398398565
2.2341274162184117,-0.00031371814345454007,2.0950516959884924
2.2347276653898835,0.005707260664829833,2.107097464955629
2.2353279145613554,-0.0025084785083926164,2.119677983966052
2.235928163732827,-0.004541960493892139,2.1289323258309687
2.236528412904299,0.0047915882969596655,2.133393377466353
2.2371286620757713,0.002230392817292264,2.1351725340011494
2.2377289112472427,-0.005960770330022072,2.1380886146026516
2.238329160418715,0.0006912597782480654,2.13924970324852
2.238929409590187,0.005698966204382342,2.13341434293922
2.2395296587616587,-0.003522633915555592,2.127039689783417
2.2401299079331305,-0.004031642502419043,2.1308377453377516
2.2407301571046023,0.005566579788768934,2.1395969705811484
2.2413304062760746,0.0013297871547788022,2.138986278357417
2.2419306554475464,-0.006300277762701838,2.1283204755473037
2.242530904619018,0.0017717751581515498,2.1179145048190535
2.24313115379049,0.005508201446390207,2.1117181718177434
2.243731402961962,-0.004522990125409782,2.1088706554017427
2.2443316521334338,-0.003343284710568262,2.111275970503628
2.244931901304906,0.006239452005494281,2.1163833893069364
2.2455321504763774,0.0002993566066409084,2.115297826730148
2.2461323996478497,-0.006472054358841592,2.1075132858690124
2.2467326488193216,0.0029007826062635743,2.1046300397340887
2.2473328979907934,0.0051234994653715175,2.113815106882391
2.247933147162265,-0.005476462383827617,2.128824638024539
2.248533396333737,-0.002481660247086957,2.1395022843706197
2.249133645505209,0.00677904690158794,2.1417251737939846
2.249733894676681,-0.0008406246156573891,2.138627862631905
2.2503341438481526,-0.006454574713266115,2.136805468152079
2.250934393019625,0.00404707374024725,2.1389250319658593
2.251534642191097,0.0045385131371611905,2.13991549272471
2.2521348913625685,-0.006348283609617406,2.13497135680177
2.2527351405340403,-0.0014575652066162901,2.1279156736134865
2.253335389705512,0.007155485928602087,2.1249865705355733
2.2539356388769844,-0.0020644117418319435,2.124901836541406
2.2545358880484563,-0.006230321033337451,2.1223909533420144
2.2551361372199277,0.005175881439415938,2.1174573154980023
2.2557363863914,0.003752720490778001,2.114688770767184
2.2563366355628722,-0.007102966301746991,2.1162487616061205
2.2569368847343436,-0.00028805635106363234,2.119891640828804
2.257537133905816,0.007341262519818922,2.1221353400533776
2.2581373830772873,-0.0033410904081117468,2.1215719388014667
2.2587376322487596,-0.005786740857530528,2.1203164715656633
2.2593378814202314,0.006249659904134902,2.1216343781937534
2.2599381305917032,0.0027720082655589406,2.124615595339791
2.260538379763175,-0.007705382624307292,2.1237961811841184
2.261138628934647,0.0010034933531792778,2.1170724790176485
2.261738878106119,0.007312364421145823,2.1107866526756633
2.262339127277591,-0.00463507728239128,2.1125210862098327
2.2629393764490624,-0.005117136390961079,2.1216380047824934
2.2635396256205347,0.007229033502746206,2.131400400140882
2.264139874792007,0.0016091027695808537,2.136901713567528
2.2647401239634783,-0.008121940266944168,2.136489189136118
2.26534037313495,0.002387541248989419,2.130598395389932
2.265940622306422,0.007049393375889794,2.1240986328818288
2.2665408714778943,-0.005906824079360835,2.123347830400375
2.267141120649366,-0.0042214507851819506,2.12655689207135
2.267741369820838,0.008073900705566794,2.125002629206927
2.2683416189923102,0.00028381982593659883,2.116736810967861
2.268941868163782,-0.008321825946676143,2.109283418499804
2.2695421173352535,0.003828738044968751,2.107374966952354
2.2701423665067257,0.0065386462452482075,2.10927274746552
2.270742615678197,-0.007113721679528527,2.1149458148821014
2.2713428648496694,-0.0031069164120789234,2.1257866819139437
2.2719431140211412,0.008744672280650038,2.137164000621653
2.272543363192613,-0.0011768914187418888,2.1418162451910736
2.273143612364085,-0.008278282776272647,2.138815787090265
2.273743861535557,0.005286516319400887,2.132122444687251
2.274344110707029,0.005773118766754716,2.124097381148466
2.274944359878501,-0.008211194183601207,2.1150414796551504
2.2755446090499722,-0.0017885307169448273,2.105734487477294
2.2761448582214445,0.009203616384548604,2.0992924684640157
2.276745107392917,-0.0027391322499569297,2.101255172518134
2.277345356564388,-0.007969883111492979,2.112864762572538
2.2779456057358605,0.006715907241484746,2.124521495569012
2.2785458549073323,0.004753391621985953,2.125312807012115
2.279146104078804,-0.009153965766380796,2.117925253329762
2.279746353250276,-0.0002893272144619429,2.1132216961559185
2.280346602421748,0.009416277109050379,2.113704653048193
2.28094685159322,-0.0043624820563032815,2.113847369486412
2.281547100764692,-0.007381754843618542,2.1112591277531734
2.2821473499361633,0.008068581277084727,2.1075148751842696
2.2827475991076356,0.003488358223328614,2.104248985479801
2.283347848279107,-0.009897475917625985,2.1040305238591857
2.2839480974505793,0.0013595875414950795,2.1079380571772885
2.2845483466220515,0.009352927234363297,2.1120710940380762
2.285148595793523,-0.006000680187171131,2.1135310490726193
2.2857488449649948,-0.006506716153568528,2.114364415755515
2.286349094136467,0.009294101178298151,2.1141498319601917
2.286949343307939,0.001995754249807916,2.1100436045276476
2.2875495924794107,-0.010399411578888051,2.1073765325892557
2.288149841650882,0.0031192561724683134,2.1143708168159256
2.2887500908223544,0.008990010950082372,2.126025427254185
2.2893503399938266,-0.007602565902895002,2.1310271781135093
2.289950589165298,-0.005346272043067513,2.13051292706084
2.2905508383367703,0.010341368477869504,2.131468124473054
2.2911510875082426,0.00030245091250722896,2.1302558614962135
2.291751336679714,-0.010621318760138684,2.121241453264199
2.292351585851186,0.004943371991868876,2.1106741475576727
2.2929518350226576,0.008311529138878759,2.106085180261264
2.29355208419413,-0.009113273590430036,2.104066382423205
2.2941523333656018,-0.003911426484745422,2.0997223908204488
2.2947525825370736,0.011160238184282655,2.0953993726584406
2.2953528317085454,-0.0015555218459813562,2.0937048629017467
2.295953080880017,-0.0105302518376708,2.0938917404800494
2.296553330051489,0.006779073009730161,2.0965708587350673
2.2971535792229614,0.007310319076493101,2.1016584216778558
2.2977538283944328,-0.010475672526553584,2.104536460358481
2.2983540775659046,-0.0022232675734767757,2.1028087192712315
2.298954326737377,0.011703269658985606,2.1015046324489126
2.2995545759088487,-0.0035332485956247046,2.1052914429639045
2.3001548250803205,-0.010100415191697819,2.111834768319907
2.3007550742517924,0.008568031719853942,2.1169191866372414
2.3013553234232647,0.005989181378573298,2.1202084773917402
2.3019555725947365,-0.011632030241404905,2.123755392536498
2.302555821766208,-0.00031328892239050686,2.1292593190567795
2.30315607093768,0.011927573440346024,2.13703285480923
2.3037563201091524,-0.005577514532663828,2.144208249594521
2.304356569280624,-0.009314747682393256,2.1449092519253656
2.3049568184520957,0.010247831720303559,2.136070108235726
2.3055570676235675,0.004361808150216737,2.1231368993179727
2.3061573167950398,-0.012525866418671006,2.1157799369676416
2.3067575659665116,0.0017765829743224969,2.1161732953335357
2.3073578151379834,0.011796704328428068,2.11648099323151
2.3079580643094553,-0.00762771018037023,2.111400354266088
2.308558313480927,-0.00816639571686859,2.1063684629316155
2.309158562652399,0.01175360941376602,2.1076160283743874
2.309758811823871,0.0024534673327112934,2.1122852948076027
2.3103590609953426,-0.013103952065608793,2.11535141728804
2.310959310166815,0.0039942790126078955,2.117076605222959
2.311559559338287,0.01128254209448819,2.117263059565598
2.3121598085097586,-0.009617049468704605,2.1130894390113606
2.3127600576812304,-0.0066600170273442925,2.1080338676606103
2.313360306852702,0.013019926188878837,2.111130214503956
2.3139605560241745,0.00030140093536522024,2.123613292013604
2.3145608051956463,-0.013318396701622982,2.1374350028508204
2.3151610543671177,0.006278210206246496,2.1473451174070783
2.31576130353859,0.010367092717148328,2.153257518881265
2.3163615527100623,-0.011474082523187951,2.1529935243503355
2.3169618018815337,-0.004812854325346369,2.1442578919501827
2.317562051053006,0.01398282056882729,2.131903830331473
2.3181623002244773,-0.0020451016386898117,2.1242393986321426
2.3187625493959496,-0.013128750480589464,2.1234708843604575
2.3193627985674214,0.008558227855187532,2.125055533335831
2.3199630477388933,0.009044129584220365,2.1249502643148364
2.320563296910365,-0.013124469430377797,2.1238728933169835
2.321163546081837,-0.0026555085043250253,2.1239020426972206
2.321763795253309,0.01458197113715573,2.1234532319112236
2.322364044424781,-0.004524998812128886,2.1200871460473247
2.3229642935962524,-0.012504027480657582,2.117194666923805
2.3235645427677247,0.010756926513662477,2.1196980341609266
2.324164791939197,0.00732057250463081,2.123491968382632
2.3247650411106684,-0.014492977841452821,2.120375034202025
2.3253652902821402,-0.00023231881707099067,2.1126529081470657
2.325965539453612,0.014762894542850189,2.1096204749951015
2.3265657886250843,-0.00706622774163615,2.111975826429617
2.327166037796556,-0.011424546871787672,2.113905062785539
2.327766286968028,0.012791321091976147,2.1160599124917248
2.3283665361395,0.00521748888046669,2.122630028803641
2.328966785310972,-0.01550569699049356,2.1317495221077825
2.3295670344824435,0.0023987622286664265,2.139638304216647
2.330167283653916,0.014479136987036713,2.145759086230798
2.330767532825387,-0.009586967270972482,2.1475299500621787
2.3313677819968595,-0.009883526494124805,2.1413717171069933
2.3319680311683313,0.014574972148988175,2.131467863370856
2.332568280339803,0.002770640477551798,2.124917001410931
2.333168529511275,-0.016092520795223678,2.120291800214214
2.3337687786827472,0.005166875548132937,2.1140007297267576
2.334369027854219,0.013694497897688044,2.1118931600635396
2.334969277025691,-0.011997502519639913,2.12125270029332
2.3355695261971623,-0.00788846492790053,2.137730910574873
2.3361697753686346,0.016020622971254395,2.149645913435502
2.336770024540107,3.0620666129767226e-05,2.148630947832739
2.3373702737115782,-0.016189965765045743,2.1332929029313483
2.33797052288305,0.007989482634703511,2.1114443512127803
2.3385707720545224,0.012385367367079366,2.0976722943118893
2.339171021225994,-0.014202613573259575,2.0999059251724312
2.339771270397466,-0.005462425233546814,2.11232521495371
2.340371519568938,0.01704326301840854,2.125865766438252
2.3409717687404097,-0.0029372597613029224,2.135293745056845
2.341572017911882,-0.01574424703663293,2.13380886460245
2.3421722670833534,0.010773903561283535,2.116834322808545
2.3427725162548256,0.010543131236168667,2.0941877216676117
2.343372765426297,-0.01610423027683885,2.0825802724267044
2.3439730145977693,-0.002645227330049248,2.085072168945844
2.3445732637692416,0.017563325173432853,2.092001039904905
2.345173512940713,-0.0060532600646978066,2.0987054585630616
2.345773762112185,-0.014714308280742341,2.1078040673146115
2.346374011283657,0.01341900745989675,2.11857418510509
2.346974260455129,0.008176355936935699,2.12689861758255
2.3475745096266007,-0.01760411733105996,2.1316201728347024
2.348174758798072,0.0005056946516799625,2.133001579250777
2.3487750079695444,0.017509718659894764,2.1304428444982335
2.3493752571410167,-0.009223847891369196,2.126052152697456
2.349975506312488,-0.013074470091812597,2.124021965776288
2.3505757554839604,0.01581715597068353,2.124579657225602
2.351176004655432,0.005312410873964436,2.124569194581414
2.351776253826904,-0.01860661593254807,2.1236958208084165
2.352376502998376,0.003915089468972915,2.124765982211579
2.3529767521698477,0.016822666511530682,2.1290468593587053
2.3535770013413195,-0.012342962707833548,2.135360821645447
2.354177250512792,-0.0108166368289898,2.141614483228795
2.354777499684263,0.01785661901087887,2.144341651173437
2.3553777488557355,0.0019984745995997493,2.1395660580705855
2.3559779980272073,-0.019021612997589917,2.1276260091935657
2.356578247198679,0.0074903519264523785,2.115759608219534
2.3571784963701514,0.015456494307669814,2.112083295029311
2.357778745541623,-0.015293843535730899,2.116330135367526
2.3583789947130946,-0.007952224501203559,2.1203424141813287
2.358979243884567,0.01942431028634717,2.1195007497807885
2.3595794930560388,-0.001697843272323138,2.118284341201965
2.3601797422275106,-0.01876748865380858,2.120841432209907
2.3607799913989824,0.0111222878040247,2.1231919348256727
2.3613802405704543,0.013382035227801587,2.121004229742484
2.3619804897419265,-0.017950855416761995,2.117585436161608
2.362580738913398,-0.004513416339416621,2.1165648900988225
2.36318098808487,0.020408003467315746,2.113972288679268
2.363781237256342,-0.005688673508723924,2.1055588708865556
2.364381486427814,-0.017772855463903198,2.0958431789129324
2.3649817355992857,0.014686547611480836,2.09302783242742
2.3655819847707575,0.010587042561698758,2.099165669170517
2.3661822339422294,-0.02018156580459164,2.1090421216812096
2.3667824831137017,-0.0005516401373340112,2.1153163201875818
2.3673827322851735,0.020698071719256014,2.1139846338174832
2.3679829814566453,-0.009869527057321591,2.107812980122215
2.368583230628117,-0.015976807602494158,2.1036776529250445
2.369183479799589,0.018049037267057838,2.1053763082026387
2.3697837289710613,0.007073858786055172,2.1112353010082905
2.3703839781425327,-0.02185305930376317,2.117247166175638
2.3709842273140045,0.0038681306274113217,2.1184029219761555
2.3715844764854768,0.020193437580181023,2.1105873449017967
2.3721847256569486,-0.014128661633086998,2.0971606348107326
2.3727849748284204,-0.013333040275838513,2.089449927181057
2.3733852239998927,0.02107867056851143,2.094642865341101
2.373985473171364,0.0028602911287899046,2.1074723911484066
2.3745857223428364,-0.02284723152197351,2.1181771759327117
2.3751859715143078,0.008670867042603702,2.1231065258140056
2.37578622068578,0.01881812611394643,2.1240719739614593
2.376386469857252,-0.018355588705243692,2.1234700521658554
2.3769867190287237,-0.009826143396259052,2.1235465758231027
2.377586968200196,0.023660988051991468,2.125891296647125
2.3781872173716674,-0.0020058803162999405,2.129446402554382
2.378787466543139,-0.023079081378458165,2.131879747438665
2.3793877157146115,0.013760090227220165,2.1330337400242088
2.3799879648860833,0.016543374591250812,2.1341306876798076
2.380588214057555,-0.02243378627764791,2.133728212889871
2.381188463229027,-0.005496429695530859,2.127696071849675
2.381788712400499,0.025695596065177795,2.115164786616933
2.382388961571971,-0.007420510909418804,2.1028379437378653
2.3829892107434425,-0.022499177666572435,2.099832186739772
2.3835894599149148,0.018990973918068962,2.1080075787455295
2.3841897090863866,0.013395240720117075,2.1209891606239237
2.3847899582578584,-0.026214170720343394,2.132080046645805
2.3853902074293303,-0.0004527732403767729,2.137589339484449
2.3859904566008026,0.0270706928545265,2.1340867637368954
2.386590705772274,-0.013204818932271623,2.121534310541954
2.3871909549437462,-0.021069793432881304,2.1088706207409307
2.3877912041152176,0.024146245318420453,2.106405800705334
2.38839145328669,0.009432861044820155,2.1123115107918533
2.3889917024581617,-0.029484610305542794,2.1160979109515927
2.3895919516296336,0.005146446465085306,2.114468725673493
2.390192200801106,0.0276255805930392,2.1135974110963116
2.3907924499725777,-0.01912111134465541,2.1169765251436163
2.391392699144049,-0.018719925132025497,2.12140947540553
2.3919929483155213,0.028947888547491776,2.1246755671039375
2.392593197486993,0.0046957888368254755,2.1282393752002067
2.393193446658465,-0.03197697475925997,2.1324242369098005
2.3937936958299373,0.011153460232169508,2.1358497985241383
2.394393945001409,0.027152648385669484,2.1389491081769276
2.394994194172881,-0.02493972872257597,2.1421601671820425
2.3955944433443523,-0.015342179485026523,2.1420283793376225
2.3961946925158246,0.03313008845470566,2.13520285099492
2.3967949416872965,-0.0008037504558809522,2.1253610367385636
2.3973951908587683,-0.03344540536075487,2.119995541718501
2.39799544003024,0.01744253206152503,2.1207563465556043
2.3985956892017124,0.02548095329094608,2.1233778430673658
2.399195938373184,-0.03045288535162631,2.126772514176239
2.399796187544656,-0.010882887967821381,2.134054688184715
2.400396436716128,0.03645429192843987,2.143078699721344
2.4009966858875997,-0.00698115220337513,2.1447374528511456
2.4015969350590716,-0.033681989347276266,2.1348954879906183
2.4021971842305434,0.023795212087810214,2.121480791786332
2.4027974334020157,0.02249304266571149,2.115201313361982
2.4033976825734875,-0.035336599679173734,2.1176871468772607
2.403997931744959,-0.005362119459185129,2.1224964713261585
2.404598180916431,0.03853649018160718,2.124450372486036
2.405198430087903,-0.013652746848743553,2.12406734473647
2.405798679259375,-0.032295282845535137,2.123891129098106
2.406398928430847,0.02986269766694316,2.1242239557225235
2.406999177602319,0.017838839355342126,2.1242959767565783
2.407599426773791,-0.03909818112720811,2.1248464100062137
2.4081996759452626,0.0014926528599435494,2.1257534535985854
2.4087999251167345,0.03877757105364624,2.123672811905649
2.4094001742882063,-0.020994429839627148,2.1175832114122186
2.410000423459678,-0.028623808365047295,2.113725194649423
2.4106006726311504,0.03572107225172364,2.1178033131648855
2.4112009218026222,0.010834555741626277,2.1256353618993127
2.4118011709740936,-0.04172028821949996,2.1294212042906078
2.412401420145566,0.010360425312509247,2.1287488088890125
2.4130016693170377,0.03707355480940688,2.127218457298134
2.4136019184885096,-0.029670228939394173,2.124114798276512
2.4142021676599814,-0.022473862134533187,2.1178403766507254
2.4148024168314532,0.04202397082210948,2.1116729894612676
2.4154026660029255,0.0011750549823140322,2.109644263638004
2.4160029151743974,-0.04385705496348014,2.112568461862799
2.416603164345869,0.021703816751064215,2.12037260214875
2.4172034135173415,0.03408411254898292,2.130526257844675
2.417803662688813,-0.04037192298669072,2.1352007130533583
2.4184039118602847,-0.014498073167005588,2.129592972322807
2.419004161031757,0.04978518001403348,2.120198850901465
2.419604410203229,-0.010531355371853792,2.1159780411124633
2.4202046593747006,-0.04694812159320175,2.117136848471853
2.4208049085461725,0.03501505540444692,2.1202235897327486
2.4214051577176443,0.03176115925468847,2.1252103016624084
2.422005406889116,-0.05276444817609206,2.130702620431074
2.422605656060588,-0.007193379562962921,2.132565575533323
2.4232059052320603,0.05894009098465264,2.131945928829936
2.423806154403532,-0.02127819326350113,2.134090709795376
2.4244064035750035,-0.051305366029715194,2.1384117622165344
2.4250066527464758,0.04693187431195981,2.140513175970834
2.425606901917948,0.03094642633020238,2.1410615858902347
2.4262071510894194,-0.06340419275133688,2.1423027722254218
2.4268074002608917,-0.0021869969809045664,2.1419698427468457
2.4274076494323635,0.06630074808757501,2.1390419041222506
2.4280078986038354,-0.02825629684817644,2.1365166295016045
2.428608147775307,-0.054282406402434036,2.1336174461588793
2.429208396946779,0.05293031490451541,2.1274530855815823
2.4298086461182513,0.029587614897875165,2.123391742057334
2.4304088952897227,-0.06558117896547157,2.1285832695973297
2.4310091444611945,0.002094632311435072,2.137147220027065
2.431609393632667,0.06251745900207216,2.1380184737929326
2.4322096428041386,-0.03304732960791853,2.1326906557133625
2.4328098919756105,-0.04373961905768175,2.1299071143052837
2.4334101411470828,0.055477595365096125,2.1305929548387055
2.434010390318554,0.013671134279750807,2.131017446088105
2.434610639490026,-0.06227081983100383,2.1302865545616
2.435210888661498,0.02176528533837783,2.1252041273952886
2.43581113783297,0.05161851650680069,2.1110229478281415
2.436411387004442,-0.05361602170596755,2.093725204259367
2.4370116361759133,-0.025432961843457943,2.087366180811916
2.4376118853473856,0.07360986216228915,2.095854123110209
2.438212134518858,-0.009328782433317867,2.1096435542086414
2.4388123836903293,-0.07380892761833312,2.118903915531628
2.4394126328618015,0.046043254586106495,2.119594932112511
2.4400128820332734,0.05349853009293042,2.112824103867648
2.440613131204745,-0.07650032425381502,2.106778910706663
2.441213380376217,-0.020913878872487638,2.110147809650626
2.441813629547689,0.08410470124701563,2.118330550769057
2.442413878719161,-0.02471834440237544,2.1178055280843378
2.443014127890633,-0.06603778285770127,2.1063310726178472
2.443614377062105,0.08543019247318939,2.0955867417957568
2.4442146262335767,0.05362413170399508,2.0936529922863714
2.4448148754050485,-0.10340569476781605,2.097783785864209
2.4454151245765203,0.005736081645187049,2.1034507309227135
2.4460153737479926,0.139938260290056,2.1098511993868825
2.446615622919464,-0.01870336908919674,2.1179064216042187
2.447215872090936,-0.10285447797305608,2.1285782939319944
2.4478161212624077,0.04584308569597211,2.139682411611889
2.44841637043388,0.036885532747066574,2.143204237128961
2.4490166196053518,-0.052653265514817395,2.1327179578897457
2.4496168687768236,0.08677425575176984,2.1138157547966077
