,cur,rot
0.04261896348374839,3.014388201041439e-08,4.69785857314767
0.043219230575068796,4.013935293653342e-08,4.694754891621258
0.04381949766638919,-5.044064233142431e-08,4.68866385076916
0.0444197647577096,-1.568501809873443e-08,4.685716527214339
0.045020031849029994,5.889313023292554e-08,4.689050861758233
0.04562029894035039,-1.3287157782879996e-08,4.693337461663454
0.046220566031670796,-5.3103263277192495e-08,4.691905055524359
0.0468208331229912,3.97808885263646e-08,4.687343596268448
0.0474211002143116,3.410726234972528e-08,4.6866184878495005
0.048021367305632,-5.721914248670399e-08,4.689757567715802
0.0486216343969524,-6.2141217563666266e-09,4.692122318109369
0.049221901488272796,6.10713513576376e-08,4.692032135633248
0.04982216857959319,-2.3964311264889892e-08,4.689247738421642
0.05042243567091359,-5.002194209707577e-08,4.6839906855279665
0.05102270276223399,4.907525520137589e-08,4.681508819127231
0.051622969853554385,2.6380732252570137e-08,4.687115834554611
0.052223236944874796,-6.281125924180487e-08,4.69590675727742
0.05282350403619519,4.386158802649364e-09,4.699506028989703
0.05342377112751559,6.148809592478552e-08,4.700093670478111
0.05402403821883599,-3.491346925340404e-08,4.704130661260592
0.05462430531015639,-4.50210482673378e-08,4.707972097882752
0.055224572401476796,5.769457272916345e-08,4.703928944334166
0.05582483949279719,1.7043471759158223e-08,4.694047166634519
0.05642510658411759,-6.692166889759037e-08,4.685963496727325
0.057025373675437994,1.5884732525290278e-08,4.682325921299416
0.05762564076675839,5.995861934436488e-08,4.682019679464162
0.058225907858078796,-4.580899273605119e-08,4.683574063075028
0.05882617494939919,-3.8074703590446434e-08,4.683776588126662
0.0594264420407196,6.529610197277374e-08,4.681193732606552
0.060026709132039995,6.239030560917288e-09,4.6800215759454815
0.06062697622336039,-6.927423317876775e-08,4.683005217012898
0.06122724331468079,2.799938452468233e-08,4.6864290387411245
0.061827510406001186,5.63429458626239e-08,4.68858365024991
0.062427777497321583,-5.629562595222253e-08,4.69291220081692
0.06302804458864199,-2.9217065871406552e-08,4.697138130413009
0.0636283116799624,7.153684438056124e-08,4.692722801974327
0.0642285787712828,-5.828084595119801e-09,4.680350566840389
0.0648288458626032,-6.962275458545338e-08,4.671834695585588
0.06542911295392359,4.0400972551889535e-08,4.673064546748996
0.066029380045244,5.0554689866662435e-08,4.67867335059433
0.0666296471365644,-6.599712114639067e-08,4.684308632739544
0.0672299142278848,-1.8546993333898027e-08,4.6901823621707095
0.0678301813192052,7.608459175629378e-08,4.693190587857174
0.06843044841052559,-1.8893157132433267e-08,4.689072933330806
0.069030715501846,-6.776180473213782e-08,4.681736311594243
0.0696309825931664,5.2719551327744275e-08,4.679538095316019
0.0702312496844868,4.256899383678012e-08,4.683568680399745
0.0708315167758072,-7.452637549812114e-08,4.687320830912455
0.07143178386712759,-6.231065774364781e-09,4.6857149304934325
0.07203205095844799,7.862969707202329e-08,4.679579995158818
0.07263231804976839,-3.263403241969523e-08,4.674120246608027
0.07323258514108878,-6.353727864185961e-08,4.675034351077684
0.07383285223240918,6.455240878502333e-08,4.682781964534506
0.07443311932372959,3.242924178482838e-08,4.691028055111872
0.07503338641504999,-8.149690410428953e-08,4.694007889474825
0.0756336535063704,7.49529610680993e-09,4.692540725144319
0.0762339205976908,7.889725330197401e-08,4.689671540226371
0.0768341876890112,-4.667601699245887e-08,4.685604820132966
0.07743445478033159,-5.6856309344851074e-08,4.680476679166979
0.07803472187165199,7.547394463763032e-08,4.676396917475223
0.0786349889629724,2.025221146515823e-08,4.673976495748526
0.07923525605429278,-8.653540104942821e-08,4.671970884155513
0.0798355231456132,2.2328834373567934e-08,4.670705357035324
0.08043579023693358,7.665932713655843e-08,4.671161132334525
0.08103605732825399,-6.059895758447324e-08,4.673212607780776
0.08163632441957439,-4.7696156992867506e-08,4.678582868423568
0.08223659151089478,8.504724776325734e-08,4.689478255679369
0.0828368586022152,6.2313466395481835e-09,4.701001554393784
0.08343712569353558,-8.929509345761545e-08,4.703902509888373
0.08403739278485599,3.790175331554584e-08,4.697658798461852
0.08463765987617639,7.174685499392605e-08,4.690837638005931
0.08523792696749678,-7.394647867100344e-08,4.688103099357285
0.08583819405881718,-3.611168733848089e-08,4.6878555554775545
0.08643846115013759,9.283716246437601e-08,4.690044034968643
0.08703872824145799,-9.362139428837074e-09,4.69422380517301
0.08763899533277839,-8.946952933255822e-08,4.694701221307824
0.0882392624240988,5.378743312480551e-08,4.6890848536402245
0.0888395295154192,6.406078475134973e-08,4.684462225091707
0.08943979660673959,-8.62372927569566e-08,4.685313059735634
0.09004006369805999,-2.2241057835747823e-08,4.685395375030993
0.0906403307893804,9.842456657283811e-08,4.680403221403516
0.09124059788070078,-2.618057461299988e-08,4.676997020508047
0.0918408649720212,-8.68063953235518e-08,4.681242647693011
0.09244113206334159,6.950860502041971e-08,4.689136795465096
0.093041399154662,5.3582027382589226e-08,4.694702947874013
0.0936416662459824,-9.697841378144449e-08,4.697457559049148
0.0942419333373028,-6.309254251831826e-09,4.697631284647031
0.0948422004286232,1.0142151321552865e-07,4.693113829343183
0.09544246751994359,-4.3803748888780977e-08,4.68528460806408
0.096042734611264,-8.112091827777077e-08,4.681265425431711
0.09664300170258439,8.45479623676589e-08,4.6858012863942164
0.0972432687939048,4.037977642120013e-08,4.693677780098284
0.09784353588522518,-1.0568003362232891e-07,4.694381484181065
0.09844380297654559,1.1370849458360466e-08,4.6847086509422695
0.099044070067866,1.0148682873439527e-07,4.673230955452041
0.09964433715918639,-6.174556885619402e-08,4.670026467891844
0.1002446042505068,-7.23083707975311e-08,4.675434956360931
0.10084487134182718,9.836110351237921e-08,4.682309424067867
0.10144513843314759,2.461776667556479e-08,4.685807219526751
0.10204540552446797,-1.1187173615841866e-07,4.686598267251895
0.10264567261578839,3.040018849318985e-08,4.686880613347398
0.10324593970710877,9.834170224203858e-08,4.687337179201521
0.10384620679842918,-7.946350539556254e-08,4.6873897667369775
0.10444647388974959,-6.035518458984651e-08,4.68636876072722
0.10504674098106997,1.1039161327976742e-07,4.684444994254676
0.10564700807239039,6.558057599646791e-09,4.6829063337348344
0.10624727516371077,-1.1511965781804879e-07,4.68324467605234
0.10684754225503118,5.029818031412193e-08,4.6851085624788595
0.10744780934635158,9.178475634485101e-08,4.684995464996213
0.10804807643767197,-9.63708043397048e-08,4.679329467547404
0.10864834352899237,-4.5348169055806807e-08,4.670216378167794
0.10924861062031278,1.200880108023513e-07,4.664412610654836
0.10984887771163318,-1.3438029548305613e-08,4.664758801143137
0.11044914480295359,-1.1504412907676951e-07,4.668056653049376
0.11104941189427399,7.05105268329019e-08,4.672578997275231
0.11164967898559439,8.170606153669178e-08,4.6798982006438905
0.1122499460769148,-1.1185134645781736e-07,4.688907549142769
0.11285021316823518,-2.7481345825658548e-08,4.696795317526664
0.11345048025955559,1.2692220557907474e-07,4.7036936672251315
0.11405074735087599,-3.491213859347489e-08,4.707363600334531
0.11465101444219639,-1.1133728282449401e-07,4.700479966124341
0.11525128153351678,9.042020781423694e-08,4.68407451637006
0.1158515486248372,6.809953634785635e-08,4.673124151512809
0.11645181571615759,-1.252769483598271e-07,4.677050789353544
0.11705208280747799,-7.059941411300908e-09,4.686745580637137
0.11765234989879839,1.304090252705608e-07,4.6908859055133405
0.11825261699011878,-5.731451556920421e-08,4.6912609346064755
0.1188528840814392,-1.0378006607000978e-07,4.693570990567835
0.11945315117275958,1.0936163730848508e-07,4.696466549388461
0.12005341826407999,5.1073184701656685e-08,4.6961672689891145
0.12065368535540037,-1.360268012471902e-07,4.692388762298208
0.12125395244672078,1.5498864963781757e-08,4.687600338002234
0.1218542195380412,1.301263077013516e-07,4.685600866829411
0.12245448662936158,-8.001321021551599e-08,4.687989538959407
0.12305475372068199,-9.225806555065081e-08,4.690735367382992
0.12365502081200237,1.2663784248338498e-07,4.69032960831214
0.12425528790332278,3.085664092168168e-08,4.690278962946309
0.12485555499464317,-1.43508638877509e-07,4.693610712576053
0.1254558220859636,3.9668770560356984e-08,4.696292864642459
0.12605608917728398,1.2573497955778203e-07,4.696313702840683
0.1266563562686044,-1.02306888272522e-07,4.698272264909853
0.1272566233599248,-7.677553775458932e-08,4.701679641991944
0.12785689045124518,1.4154040563390693e-07,4.698455472225049
0.1284571575425656,7.805536069761349e-09,4.68800385423075
0.12905742463388598,-1.4718112948483413e-07,4.680359039822818
0.1296576917252064,6.482099433282144e-08,4.680353967115337
0.1302579588165268,1.16998480872195e-07,4.682022099396818
0.13085822590784718,-1.2344117504059964e-07,4.680587530151058
0.1314584929991676,-5.746702713484405e-08,4.678756235889665
0.132058760090488,1.5337178155577038e-07,4.68026795788915
0.1326590271818084,-1.7597751491661773e-08,4.684758780566625
0.1332592942731288,-1.465768706850146e-07,4.689387413492604
0.1338595613644492,9.023488305324301e-08,4.692359881931395
0.1344598284557696,1.038008335180856e-07,4.694590860007956
0.13506009554709,-1.4262833441350673e-07,4.6975117704819525
0.1356603626384104,-3.4605951675253474e-08,4.700387908106784
0.1362606297297308,1.614694825843126e-07,4.702580996162432
0.13686089682105118,-4.474735287337632e-08,4.705438528350456
0.1374611639123716,-1.4132528606872445e-07,4.708095338841645
0.138061431003692,1.1511252974126273e-07,4.706886768841322
0.1386616980950124,8.616260830763393e-08,4.7023456336486475
0.1392619651863328,-1.5906997896946966e-07,4.698686327142525
0.13986223227765318,-8.609546011154213e-09,4.695054118427123
0.1404624993689736,1.652315339894395e-07,4.688617018495712
0.14106276646029398,-7.292149916670572e-08,4.685226455402621
0.1416630335516144,-1.311746631633478e-07,4.692515777841336
0.14226330064293477,1.3859737934846433e-07,4.70470824202885
0.14286356773425518,6.425404946019338e-08,4.709532805552385
0.1434638348255756,-1.7198243015225685e-07,4.706504945856992
0.14406410191689598,1.9960394254671098e-08,4.703938739984906
0.1446643690082164,1.641425598185672e-07,4.703214911877097
0.14526463609953677,-1.0129468646597447e-07,4.699326888784995
0.14586490319085718,-1.1601258714504975e-07,4.691732147409795
0.14646517028217756,1.597966893008205e-07,4.684421644052307
0.14706543737349798,3.840468630189843e-08,4.680159965880115
0.14766570446481836,-1.8062426931459472e-07,4.6804862660153645
0.14826597155613877,5.040139190979901e-08,4.685701401598116
0.14886623864745918,1.5779982863882773e-07,4.69208809049416
0.14946650573877956,-1.289544932090965e-07,4.695070263558108
0.15006677283009998,-9.588407150174454e-08,4.695683868086043
0.1506670399214204,1.778075595736802e-07,4.698110304805361
0.1512673070127408,9.108890545790777e-09,4.701476079851119
0.15186757410406118,-1.8432550445728403e-07,4.699964415261434
0.1524678411953816,8.187902640385732e-08,4.6912731461023895
0.15306810828670198,1.459385532876267e-07,4.68070661042708
0.1536683753780224,-1.549229045454428e-07,4.67572949320369
0.1542686424693428,-7.100673748934026e-08,4.678328076366796
0.15486890956066318,1.9174602748341644e-07,4.683919875550352
0.1554691766519836,-2.297302356562154e-08,4.687439890822986
0.15606944374330398,-1.8251761340405554e-07,4.688868647958884
0.15666971083462436,1.1344055730948606e-07,4.691250711689975
0.1572699779259448,1.2845565582226056e-07,4.6947063283592385
0.15787024501726518,-1.781817563642811e-07,4.695874333691862
0.15847051210858557,-4.178242386218123e-08,4.693420386391658
0.15907077919990595,2.0077850344066105e-07,4.690051797182804
0.1596710462912264,-5.701841928476995e-08,4.687712667683485
0.16027131338254677,-1.7476356440010924e-07,4.685292542708318
0.16087158047386715,1.4403323783138062e-07,4.683494404628256
0.1614718475651876,1.0543115996523018e-07,4.6863747601823675
0.16207211465650798,-1.9770164908930602e-07,4.693486537662309
0.16267238174782836,-8.804682636463119e-09,4.696018528005396
0.16327264883914877,2.041545624395305e-07,4.687244571349417
0.16387291593046918,-9.205073973100174e-08,4.672865333641532
0.16447318302178957,-1.6078672361855245e-07,4.6647217001414845
0.16507345011310998,1.7252680759758723e-07,4.6671797981108085
0.1656737172044304,7.714628574381702e-08,4.674462867006234
0.16627398429575077,-2.124732892606762e-07,4.678431994883525
0.16687425138707115,2.7138326480508393e-08,4.675786503552018
0.16747451847839157,2.0123969150726226e-07,4.670743414631033
0.16807478556971198,-1.2695254255280654e-07,4.671934989680771
0.16867505266103236,-1.4049715479937484e-07,4.682956312444745
0.16927531975235277,1.9773929015246925e-07,4.696384442597562
0.16987558684367318,4.4096976315570343e-08,4.701669051639776
0.17047585393499357,-2.2153971370769574e-07,4.697549234883724
0.17107612102631398,6.506628277769873e-08,4.691768462176789
0.17167638811763436,1.9154595730489535e-07,4.6906327019653205
0.17227665520895477,-1.6048314541753085e-07,4.694050571197195
0.17287692230027518,-1.1401307936203849e-07,4.698530967892047
0.17347718939159557,2.1846520142049006e-07,4.699707859629179
0.17407745648291598,7.0007617903003224e-09,4.693930200721184
0.1746777235742364,-2.240276549589577e-07,4.682465872436268
0.17527799066555677,1.0381613866587655e-07,4.6726513114637385
0.17587825775687718,1.7475816489753768e-07,4.670675251015396
0.1764785248481976,-1.9130183365979314e-07,4.674803607182369
0.17707879193951798,-8.16746118277277e-08,4.679062890472039
0.1776790590308384,2.3350629540626504e-07,4.681003731399862
0.17827932612215877,-3.3206105544214927e-08,4.682118281127195
0.17887959321347918,-2.191773343731332e-07,4.683412902082573
0.1794798603047996,1.420615337047464e-07,4.684520042339116
0.18008012739611998,1.5075403276394898e-07,4.685034607748015
0.18068039448744036,-2.1799937651739235e-07,4.6842491041423955
0.1812806615787608,-4.4047681674742005e-08,4.682088899674824
0.18188092867008118,2.417072559546043e-07,4.680823964748839
0.18248119576140157,-7.53838051294204e-08,4.6821381395990045
0.18308146285272198,-2.0637275226519846e-07,4.683857205250199
0.1836817299440424,1.7834512744840618e-07,4.684541260651251
0.1842819970353628,1.1962017460727114e-07,4.687726059615045
0.18488226412668318,-2.3914113802939745e-07,4.694732539514646
0.1854825312180036,-1.919710104554462e-09,4.698287455394279
0.186082798309324,2.4200002840218016e-07,4.692011198708975
0.1866830654006444,-1.182150280122333e-07,4.681483340493166
0.1872833324919648,-1.8517669688948687e-07,4.677290291112584
0.18788359958328518,2.1112275553377874e-07,4.681470917562741
0.1884838666746056,8.16687457617569e-08,4.687888099208216
0.18908413376592598,-2.533211345758199e-07,4.691545420621928
0.1896844008572464,4.370739456849181e-08,4.692104080645166
0.1902846679485668,2.3345684258180282e-07,4.691960623160405
0.19088493503988718,-1.6023576473809103e-07,4.693970147733879
0.19148520213120757,-1.5537150282114848e-07,4.698492004226523
0.192085469222528,2.388127376929113e-07,4.702724908160214
0.1926857363138484,3.745703384585314e-08,4.704875441906324
0.19328600340516877,-2.5922024830825166e-07,4.706041491822873
0.1938862704964892,9.162325605699035e-08,4.706106320224379
0.1944865375878096,2.153454736362426e-07,4.702531564432377
0.19508680467912998,-1.998657623431353e-07,4.695544559392971
0.19568707177045036,-1.1699994236567845e-07,4.689856678631372
0.1962873388617708,2.598441482261449e-07,4.688973966747305
0.19688760595309118,-1.2194353896330192e-08,4.691111171394418
0.19748787304441157,-2.556616761712342e-07,4.69215969797844
0.198088140135732,1.4041683885904798e-07,4.690707765595143
0.1986884072270524,1.8717963771539092e-07,4.689057939218095
0.19928867431837277,-2.3543978900660895e-07,4.689627857830956
0.19988894140969315,-7.039955734783288e-08,4.691623843417915
0.2004892085010136,2.7270374547190284e-07,4.6930259741121105
0.20108947559233398,-6.619046501853373e-08,4.694413173058308
0.20168974268365436,-2.416623243451409e-07,4.69728885173032
0.20229000977497474,1.8849055317451656e-07,4.700053075153562
0.20289027686629518,1.4876291303060173e-07,4.69969589561687
0.20349054395761557,-2.6524293991960004e-07,4.695732268523869
0.20409081104893595,-1.6229277676030122e-08,4.689470607711577
0.2046910781402564,2.7598388825727856e-07,4.682743040091296
0.20529134523157677,-1.231580762104425e-07,4.67899671496
0.20589161232289716,-2.1648235870859274e-07,4.6803195831920945
0.20649187941421754,2.3407876929784992e-07,4.683198933498296
0.20709214650553798,1.0022947491567564e-07,4.684043661898286
0.20769241359685836,-2.8754595388644506e-07,4.6868082093697865
0.20829268068817874,4.450572172284607e-08,4.696169895217636
0.20889294777949918,2.684253379315445e-07,4.706592253181249
0.20949321487081957,-1.814383483208675e-07,4.70886098660749
0.21009348196213995,-1.7966530056359552e-07,4.704293483427165
0.21069374905346036,2.752534839657093e-07,4.702065856284413
0.21129401614478077,4.207366507086089e-08,4.7050749037481765
0.21189428323610116,-3.0061416511815576e-07,4.70719157833372
0.21249455032742154,1.1043753670156756e-07,4.702832700980061
0.21309481741874195,2.4891693668853946e-07,4.69350036794588
0.21369508451006236,-2.390788849632707e-07,4.6856446702418
0.21429535160138274,-1.3101642155101357e-07,4.683913781992011
0.21489561869270316,3.099130506154045e-07,4.685982735730796
0.21549588578402357,-2.4900706033294653e-08,4.685840605592105
0.21609615287534395,-3.026752216268202e-07,4.682728011624889
0.21669641996666436,1.799158376916702e-07,4.681944480932479
0.21729668705798474,2.1642187005607775e-07,4.68571291380006
0.21789695414930516,-2.9393506614525026e-07,4.689783451827537
0.21849722124062557,-7.046835585388271e-08,4.690869943489261
0.21909748833194598,3.358868182330265e-07,4.691031743284434
0.21969775542326636,-9.978917782038423e-08,4.692895312670352
0.22029802251458677,-2.9200193643711707e-07,4.695976730405064
0.22089828960590718,2.512960067236037e-07,4.699246221369378
0.22149855669722757,1.7000958014323307e-07,4.703164297543417
0.22209882378854798,-3.4403139327668566e-07,4.707432778194189
0.2226990908798684,1.9669151092414315e-09,4.709038066261762
0.22329935797118877,3.5135225890862645e-07,4.704996760995243
0.22389962506250916,-1.8173908127549848e-07,4.697276917377053
0.2244998921538296,-2.6735794071721554e-07,4.692023455276605
0.22510015924514998,3.232123408034008e-07,4.691502922272711
0.22570042633647036,1.0929578315655594e-07,4.690377412268461
0.2263006934277908,-3.8796123193681035e-07,4.683739813154844
0.22690096051911118,8.58009852664581e-08,4.674415535963284
0.22750122761043157,3.5535560364754696e-07,4.668007355516352
0.22810149470175198,-2.696320176967397e-07,4.666097865382824
0.2287017617930724,-2.2862275748617072e-07,4.668116801437101
0.22930202888439277,3.9437278805200296e-07,4.673406456163939
0.22990229597571318,3.514641564599061e-08,4.678775991468399
0.23050256306703357,-4.2482044390746365e-07,4.680941192343852
0.23110283015835398,1.7931866944216386e-07,4.681706762948124
0.2317030972496744,3.4790408311774814e-07,4.683735161190036
0.23230336434099477,-3.613242835922405e-07,4.684250282540383
0.23290363143231518,-1.7705570869987028e-07,4.6804597456198564
0.2335038985236356,4.6283034945815326e-07,4.675581983307531
0.23410416561495598,-4.987927951064842e-08,4.672451589519021
0.23470443270627636,-4.5355178651822106e-07,4.668817487273479
0.23530469979759677,2.7895226004256805e-07,4.6644751937849165
0.23590496688891718,3.2942626508026993e-07,4.66378222157779
0.23650523398023757,-4.528374722489727e-07,4.667439064311878
0.23710550107155798,-1.1491489944967019e-07,4.670972869581753
0.2377057681628784,5.249900827685296e-07,4.671968244623919
0.23830603525419877,-1.41710698628779e-07,4.670865850644681
0.23890630234551916,-4.717681291515037e-07,4.668427566694042
0.2395065694368396,3.792296870489599e-07,4.669130376595653
0.24010683652815998,2.994095873053038e-07,4.678754984168393
0.24070710361948036,-5.38048745615755e-07,4.692865680867342
0.24130737071080074,-4.390350260733616e-08,4.69931307854079
0.24190763780212118,5.75033890735804e-07,4.69656388780394
0.24250790489344157,-2.3652296443867805e-07,4.695789604546057
0.24310817198476195,-4.749264831554889e-07,4.701945437626911
0.2437084390760824,4.7475774243229376e-07,4.707558120188516
0.24430870616740277,2.5536489483770865e-07,4.7068801782432175
0.24490897325872316,-6.109388844615368e-07,4.701961018379976
0.24550924035004354,3.600646420871726e-08,4.694329275343286
0.24610950744136398,6.074941148297533e-07,4.683561472743577
0.24670977453268436,-3.3196150930010963e-07,4.673748990941547
0.24731004162400474,-4.593159397284002e-07,4.670462687702042
0.24791030871532518,5.613885107004232e-07,4.671702529928467
0.24851057580664557,1.9635040156592646e-07,4.670312793831187
0.24911084289796595,-6.6659563824917e-07,4.665000382613073
0.24971110998928633,1.2235722243923203e-07,4.662119421357048
0.25031137708060675,6.180120348635737e-07,4.665899831166172
0.2509116441719272,-4.220404993349647e-07,4.672708509063284
0.25151191126324757,-4.225388636314165e-07,4.677547063888326
0.25211217835456795,6.300090170301987e-07,4.681290090428462
0.2527124454458884,1.2322029492868544e-07,4.68665290865588
0.2533127125372088,-6.936398275953013e-07,4.690890013379573
0.25391297962852916,2.100431680458107e-07,4.689119808865648
0.2545132467198496,5.941130122690304e-07,4.682620742595333
0.25511351381117,-4.968080779135724e-07,4.677644072702712
0.25571378090249036,-3.523080048374287e-07,4.677801113062316
0.25631404799381075,6.656727823274496e-07,4.682218362970332
0.2569143150851312,2.5068585601190122e-08,4.688785570826603
0.25751458217645157,-6.724054970414517e-07,4.695891761721683
0.25811484926777195,3.0764325150858977e-07,4.702763280946442
0.2587151163590924,5.120445365563411e-07,4.708571353943206
0.2593153834504128,-5.618998698544566e-07,4.710164021241376
0.25991565054173316,-2.2169657141975608e-07,4.704471703468997
0.2605159176330536,6.707700692436606e-07,4.6949589692724345
0.261116184724374,-1.2707777961330393e-07,4.689309236355882
0.26171645181569436,-6.019425099017449e-07,4.688919865837846
0.2623167189070148,4.4486609977848635e-07,4.688414771867819
0.2629169859983352,3.674641589065092e-07,4.68597509691682
0.26351725308965557,-6.462582479763736e-07,4.68504880996219
0.264117520180976,-2.2792385748510922e-08,4.686269564024158
0.2647177872722964,6.717253987931416e-07,4.686712941099621
0.2653180543636168,-3.451316436459935e-07,4.686078773752357
0.2659183214549372,-5.040465481601374e-07,4.686484427063419
0.2665185885462576,6.383797692070933e-07,4.688426669112793
0.267118855637578,1.7492931489821144e-07,4.691478338807002
0.2677191227288984,-7.724125757508854e-07,4.695332186758179
0.2683193898202188,2.4030277331223943e-07,4.698082297332931
0.2689196569115392,6.984023434716091e-07,4.697812112794139
0.26951992400285957,-6.392590484383256e-07,4.695688687576073
0.27012019109418,-4.177793526491577e-07,4.69335728664602
0.2707204581855004,9.167386641694753e-07,4.689838358896658
0.2713207252768208,-1.5131535488068544e-08,4.68500532000369
0.2719209923681412,-9.911413455045713e-07,4.682172151203353
0.2725212594594616,5.037338637109024e-07,4.683396587688179
0.273121526550782,8.267244086272001e-07,4.68607450810746
0.27372179364210236,-9.308879281895821e-07,4.687137215619828
0.2743220607334228,-4.456298617290383e-07,4.687343886423804
0.2749223278247432,1.1871659876604369e-06,4.689220655064368
0.27552259491606357,-7.393574414668684e-08,4.6931020218070785
0.276122862007384,-1.1992024602549151e-06,4.69726569959272
0.2767231290987044,6.13503550093632e-07,4.700889795708797
0.2773233961900248,9.511365686821966e-07,4.7043141560181
0.27792366328134516,-1.0403686949903786e-06,4.706115884187028
0.2785239303726656,-4.921007324987841e-07,4.703617833881175
0.279124197463986,1.2390961055506429e-06,4.6980112491318025
0.27972446455530636,-7.327803124472053e-08,4.694291031640013
0.2803247316466268,-1.1431536432936862e-06,4.6936588084652655
0.2809249987379472,6.070002865332516e-07,4.69159953945595
0.28152526582926757,7.564341234500121e-07,4.685869554613795
0.28212553292058795,-9.680186109173643e-07,4.679987203165425
0.2827258000119084,-1.5641135290228341e-07,4.676809347441512
0.2833260671032288,1.0478668490056498e-06,4.674823631247513
0.28392633419454916,-5.170394031951164e-07,4.671887124207501
0.28452660128586954,-7.926460809197688e-07,4.668176167808852
0.28512686837719,1.1028791012584532e-06,4.666316539224127
0.28572713546851036,2.2766547012213935e-07,4.670242252642666
0.28632740255983075,-1.461840742085128e-06,4.6797187529988875
0.2869276696511512,5.304126356634539e-07,4.686750124060431
0.28752793674247157,1.5072531653607566e-06,4.6848555012764805
0.28812820383379195,-1.2830835158947748e-06,4.67935468274252
0.28872847092511233,-1.2043717639743446e-06,4.679080399518718
